date,account_value
2018-07-24,1078218.8978110475
2018-07-25,1098119.1706093575
2018-07-26,1103956.9412394
2018-07-27,1097323.0283420233
2018-07-30,1095902.0898902672
2018-07-31,1110198.3128257054
2018-08-01,1100994.3470192899
2018-08-02,1100193.7790364854
2018-08-03,1097992.7410604802
2018-08-06,1101991.9313536838
2018-08-07,1109034.3125249806
2018-08-08,1105944.5371612266
2018-08-09,1108748.1769947633
2018-08-10,1099411.7397227918
2018-08-13,1091751.587239719
2018-08-14,1094131.3311497343
2018-08-15,1091764.13062325
2018-08-16,1101135.8177711763
2018-08-17,1109781.3815823335
2018-08-20,1117217.4318615722
2018-08-21,1122614.5092962515
2018-08-22,1125241.477313929
2018-08-23,1128060.6850473706
2018-08-24,1134159.1148086207
2018-08-27,1141607.8920527587
2018-08-28,1145841.6581125245
2018-08-29,1151450.574938355
2018-08-30,1141941.6869743662
2018-08-31,1147158.6300943738
2018-09-04,1150564.9420658627
2018-09-05,1150630.378779327
2018-09-06,1147746.8554699745
2018-09-07,1145338.4295676784
2018-09-10,1157007.573505445
2018-09-11,1155793.5200534314
2018-09-12,1157955.3760090433
2018-09-13,1157421.982768449
2018-09-14,1163279.364319221
2018-09-17,1157645.4517697883
2018-09-18,1161020.1706716311
2018-09-19,1158311.7224965196
2018-09-20,1160098.7349894873
2018-09-21,1158878.929944386
2018-09-24,1149134.5823308178
2018-09-25,1139997.459659086
2018-09-26,1136775.426666677
2018-09-27,1138780.216858122
2018-09-28,1140385.287886575
