date,account_value
2015-11-12,958358.8818211046
2015-11-13,944777.5051701571
2015-11-16,949009.8344778586
2015-11-17,948120.0097726278
2015-11-18,948797.7609819935
2015-11-19,952820.1468421142
2015-11-20,954861.4563242549
2015-11-23,951887.9183584924
2015-11-24,946997.4546373134
2015-11-25,951776.3524590386
2015-11-26,951107.7997048225
2015-11-27,913822.2197864046
2015-11-30,912080.4169506431
2015-12-01,927574.0064884631
2015-12-02,948549.0874459747
2015-12-03,948808.7443088694
2015-12-04,932091.1936224593
2015-12-07,933627.5013842199
2015-12-08,922905.5064982865
2015-12-09,927637.8542920719
2015-12-10,929358.4195748708
2015-12-11,934946.902740165
2015-12-14,960967.247686198
2015-12-15,963043.427173825
2015-12-16,967127.5826821125
2015-12-17,986032.7240397483
2015-12-18,984881.6734503051
2015-12-21,1001071.2070812645
2015-12-22,1010203.2553502875
2015-12-23,1003116.4908978312
2015-12-24,1002731.3812743744
2015-12-25,1002791.0158324421
2015-12-28,974003.8804159657
2015-12-29,980974.4168156674
2015-12-30,977714.3572358758
2015-12-31,974257.3149087277
2016-01-04,919048.0548336771
2016-01-05,919911.1940718875
2016-01-06,939087.8514570043
2016-01-07,888427.6550002571
2016-01-08,917459.8141257435
2016-01-11,901719.228520578
2016-01-12,904953.9813221225
2016-01-13,888167.0634135657
2016-01-14,897338.7681371542
2016-01-15,868869.2552290966
2016-01-18,867230.5627465509
2016-01-19,888796.0354327037
2016-01-20,882823.6098062405
2016-01-21,855622.7476949098
2016-01-22,864028.9396688882
2016-01-25,865015.1257764217
2016-01-26,825200.3377162511
2016-01-27,819011.7794468624
2016-01-28,800018.5194409906
2016-01-29,818538.1873444145
2016-02-01,808172.6252882238
2016-02-02,822193.3590236485
2016-02-03,825887.694165229
2016-02-04,836979.2616553204
2016-02-05,833365.679722288
2016-02-15,842903.6392593229
2016-02-16,854240.3040706359
2016-02-17,857840.1008217186
2016-02-18,857672.2221277446
2016-02-19,854850.1023415388
2016-02-22,863832.9989321332
2016-02-23,859917.7650475973
2016-02-24,862143.4377484615
2016-02-25,828181.0730101449
2016-02-26,829503.2909618999
2016-02-29,818361.9047631085
2016-03-01,839086.5323078354
2016-03-02,883986.4113232347
2016-03-03,885334.888653331
2016-03-04,900820.6588367973
2016-03-07,914362.1750053981
2016-03-08,906500.644965517
2016-03-09,887133.2540011222
2016-03-10,863124.6527630151
2016-03-11,865885.0504168265
2016-03-14,874560.6413165617
2016-03-15,864260.4400536536
2016-03-16,875128.1201237305
2016-03-17,881756.7985230011
2016-03-18,893832.086312762
2016-03-21,904521.4725117177
2016-03-22,896094.8377659603
2016-03-23,898538.2554230968
2016-03-24,882145.6359205798
2016-03-25,879138.1029472884
2016-03-28,869083.0738634749
2016-03-29,858811.6366759213
2016-03-30,876572.0558350892
2016-03-31,879707.1810254691
2016-04-01,885862.027656857
2016-04-05,893976.2960268395
2016-04-06,891926.6060916496
2016-04-07,880780.3693205569
2016-04-08,873521.6049944117
2016-04-11,888794.2183116677
2016-04-12,888123.234323235
2016-04-13,907427.9063326784
2016-04-14,903639.6536348421
2016-04-15,902088.0111550002
2016-04-18,886970.9621432163
2016-04-19,891127.3191122443
2016-04-20,876859.4780570155
2016-04-21,876421.6936478638
2016-04-22,871687.4267912608
2016-04-25,872011.4295912654
2016-04-26,883566.5750843532
2016-04-27,884488.8330307936
2016-04-28,879840.678525869
2016-04-29,881911.0008388847
2016-05-03,893560.0393354013
2016-05-04,893758.2258305319
2016-05-05,909242.1846219483
2016-05-06,889207.5434335428
2016-05-09,870142.1796230625
2016-05-10,865179.2287098971
2016-05-11,871349.6353249166
2016-05-12,868786.4187013819
2016-05-13,864729.3188651295
2016-05-16,867908.8512547681
2016-05-17,861736.0903020212
2016-05-18,856809.3024112307
2016-05-19,857440.2154274147
2016-05-20,862653.0849570549
2016-05-23,875962.0242122208
2016-05-24,870687.6786070815
2016-05-25,861667.7197071884
2016-05-26,867569.722687403
2016-05-27,859929.9266524571
2016-05-30,850382.1224854033
2016-05-31,876700.5498822832
2016-06-01,875172.2588923208
2016-06-02,879162.3113372952
2016-06-03,880111.2279840093
2016-06-06,886003.6195189423
2016-06-07,883430.2718758759
2016-06-08,882165.5690639772
2016-06-13,862718.533523559
2016-06-14,865514.4610813732
2016-06-15,881750.6063324471
2016-06-16,879118.5439400809
2016-06-17,882046.0556365426
2016-06-20,879199.2038279041
2016-06-21,875017.6556349159
2016-06-22,882932.197375392
2016-06-23,875576.7715330627
2016-06-24,872470.1366292408
2016-06-27,880450.5061908616
2016-06-28,881902.8887224605
2016-06-29,884471.4546136457
2016-06-30,885390.6602237102
2016-07-01,889913.5835396174
2016-07-04,924747.673584621
2016-07-05,928215.7535682135
2016-07-06,940392.2661446268
2016-07-07,961213.8076566611
2016-07-08,951032.5417240729
2016-07-11,964194.3009355702
2016-07-12,1000378.2535751287
2016-07-13,1018118.9052169597
2016-07-14,1004857.1514946823
2016-07-15,1017449.3908724809
2016-07-18,1013118.9377763615
2016-07-19,1008841.5885379612
2016-07-20,992372.4892865354
2016-07-21,997173.6261891699
2016-07-22,978026.4788775425
2016-07-25,972481.0512370721
2016-07-26,997070.6981760813
2016-07-27,979195.4774766807
2016-07-28,994585.9297868614
2016-07-29,985758.2159589359
2016-08-01,983010.4761114253
2016-08-02,985395.0012470772
2016-08-03,990224.060990014
2016-08-04,987877.9847417364
2016-08-05,984243.187240392
2016-08-08,990035.198770514
2016-08-09,987776.033326839
2016-08-10,985843.4857015874
2016-08-11,976928.7367653246
2016-08-12,999597.6018276025
2016-08-15,1026584.8317888086
2016-08-16,1012266.3560825601
2016-08-17,1005002.5160039975
2016-08-18,1004716.3329687945
2016-08-19,998977.036814353
2016-08-22,989238.0360278402
2016-08-23,989054.9438371112
2016-08-24,985602.7748972224
2016-08-25,974472.2518890066
2016-08-26,971895.8210817084
2016-08-29,972790.0161839966
2016-08-30,970796.0817572208
2016-08-31,969281.1225649869
2016-09-01,961860.6137475397
2016-09-02,965190.8371325646
2016-09-05,966779.6258573608
2016-09-06,973285.9961767554
2016-09-07,976398.4559220064
2016-09-08,977974.3783482058
2016-09-09,964804.5269152215
2016-09-12,948607.531459226
2016-09-13,945269.0303771653
2016-09-14,943006.3171770927
2016-09-19,954146.5184909179
2016-09-20,965465.6985994071
2016-09-21,963410.905394085
2016-09-22,974594.7791321519
2016-09-23,977090.2482279087
2016-09-26,953725.4761392758
2016-09-27,960761.812967169
2016-09-28,959506.1478471162
2016-09-29,962119.4913420214
2016-09-30,963654.9373185422
2016-10-10,968119.5113507656
2016-10-11,969228.3886909462
2016-10-12,963344.9943063076
2016-10-13,965805.5722193229
2016-10-14,968327.5677751984
2016-10-17,968547.7765945288
2016-10-18,978482.5186162662
2016-10-19,984555.2909759008
2016-10-20,984864.6203719047
2016-10-21,987437.1389149823
2016-10-24,990470.0776678128
2016-10-25,993734.7929500656
2016-10-26,993740.1630009575
2016-10-27,992750.291872182
2016-10-28,983685.5278141116
2016-10-31,994316.1267088874
2016-11-01,996568.3521109469
2016-11-02,997107.1209365223
2016-11-03,1002794.8171404742
2016-11-04,997654.5113459721
2016-11-07,1011658.729189641
2016-11-08,1017193.8671298466
2016-11-09,1024501.4755469476
2016-11-10,1054941.6045735655
2016-11-11,1082045.8631374328
2016-11-14,1096373.9433404284
2016-11-15,1078494.6149593638
2016-11-16,1087895.9402571062
2016-11-17,1087680.7300561278
2016-11-18,1090140.303189354
2016-11-21,1089932.7222920377
2016-11-22,1092353.8622812994
2016-11-23,1085683.0384919522
2016-11-24,1094924.3028650738
2016-11-25,1099451.8819208713
2016-11-28,1102920.7454204017
2016-11-29,1096169.7329070417
2016-11-30,1077748.7558710955
2016-12-01,1091996.7385453123
2016-12-02,1075995.5793455464
2016-12-05,1069328.67391885
2016-12-06,1051593.7034642636
2016-12-07,1064628.8008631018
2016-12-08,1066248.5772134748
2016-12-09,1068811.1414715913
2016-12-12,1033905.2812182725
2016-12-13,1031378.8116118588
2016-12-14,1026545.3749031216
2016-12-15,1010762.0199122714
2016-12-16,1003569.6501432756
2016-12-19,987408.4655686226
2016-12-20,991926.390953507
2016-12-21,1000913.0378368717
2016-12-22,1001303.568940381
2016-12-23,991520.2242686881
2016-12-26,985159.1168668733
2016-12-27,985404.7593714593
2016-12-28,988970.9920228259
2016-12-29,984635.9823874146
2016-12-30,985047.5495878953
2017-01-03,996027.8124370265
2017-01-04,1008689.3084851188
2017-01-05,1020511.4266341585
2017-01-06,1015979.1098127492
2017-01-09,1028025.0739099876
2017-01-10,1033185.7687277212
2017-01-11,1021059.2278793468
2017-01-12,1013477.2660468298
2017-01-13,1014251.4833445231
2017-01-16,1029341.9263734289
2017-01-17,1026519.2707126274
2017-01-18,1032840.696474464
2017-01-19,1024800.96767292
2017-01-20,1025532.0305226733
2017-01-23,1035105.801732612
2017-01-24,1036714.5270892971
2017-01-25,1047991.4729062789
2017-01-26,1077235.9836602507
2017-02-03,1065352.3441182373
2017-02-06,1063152.338797118
2017-02-07,1067530.0256225597
2017-02-08,1071057.2107408931
2017-02-09,1078450.5047639045
2017-02-10,1091407.1840632104
2017-02-13,1097453.3004662758
2017-02-14,1108410.5358677888
2017-02-15,1088930.9439456002
2017-02-16,1092989.636027428
2017-02-17,1087293.2989352108
2017-02-20,1107598.5132879042
2017-02-21,1107242.0807711545
2017-02-22,1117871.8274986916
2017-02-23,1112795.8069303269
2017-02-24,1102043.14717282
2017-02-27,1080656.3707581393
2017-02-28,1084356.1355058223
2017-03-01,1097794.4047760037
2017-03-02,1085083.973242165
2017-03-03,1076780.0073736738
2017-03-06,1080716.0490190713
2017-03-07,1084131.7550337128
2017-03-08,1092180.990849574
2017-03-09,1073117.450969656
2017-03-10,1081333.402901052
2017-03-13,1094668.8659072032
2017-03-14,1094817.193324833
2017-03-15,1100490.4826722236
2017-03-16,1101408.775989816
2017-03-17,1079542.6622709832
2017-03-20,1074371.6264404294
2017-03-21,1075293.4582223645
2017-03-22,1072493.9439878026
2017-03-23,1078106.609666378
2017-03-24,1078705.097939191
2017-03-27,1073710.240306816
2017-03-28,1076008.5523140396
2017-03-29,1080050.6943154093
2017-03-30,1070480.9416077198
2017-03-31,1074554.9013559397
2017-04-05,1113498.807321078
2017-04-06,1150055.3529272492
2017-04-07,1187537.9416899104
2017-04-10,1218766.5738198457
2017-04-11,1265363.546797016
2017-04-12,1265615.6329418137
2017-04-13,1264142.2029701655
2017-04-14,1259351.749456881
2017-04-17,1211790.367429965
2017-04-18,1193700.0461782347
2017-04-19,1183542.9072791396
2017-04-20,1177111.7130138462
2017-04-21,1158933.4736979434
2017-04-24,1146935.239849586
2017-04-25,1151507.690348473
2017-04-26,1170578.7730449217
2017-04-27,1162011.2622489668
2017-04-28,1169019.6525402926
2017-05-02,1178240.9249673302
2017-05-03,1166277.3125796209
2017-05-04,1159119.5233553988
2017-05-05,1147613.4577534604
2017-05-08,1108082.0473721812
2017-05-09,1098674.6937035625
2017-05-10,1074890.4983476372
2017-05-11,1091664.2657119099
2017-05-12,1097945.4688762366
2017-05-15,1098087.511556267
2017-05-16,1119387.2391296627
2017-05-17,1118222.3560048882
2017-05-18,1112271.9178712582
2017-05-19,1113861.8021441514
2017-05-22,1102109.3403113182
2017-05-23,1112490.1246721349
2017-05-24,1118453.7157221753
2017-05-25,1136400.844269762
2017-05-26,1136886.3718982942
2017-05-31,1149638.0497999238
2017-06-01,1167777.1492579638
2017-06-02,1170528.3505552176
2017-06-05,1159576.4944563122
2017-06-06,1174412.5800823078
2017-06-07,1181562.7938951347
2017-06-08,1184803.7980120662
2017-06-09,1199008.9440347895
2017-06-12,1195408.9997069407
2017-06-13,1212619.0732526754
2017-06-14,1195018.8873156782
2017-06-15,1195638.0941338027
2017-06-16,1180485.2041080927
2017-06-19,1180957.5532053777
2017-06-20,1185330.007735577
2017-06-21,1209464.3049380407
2017-06-22,1200492.1755535423
2017-06-23,1204689.3666343184
2017-06-26,1235785.148976313
2017-06-27,1231620.8900086505
2017-06-28,1217473.2658844497
2017-06-29,1220396.7189986964
2017-06-30,1219675.1231677057
2017-07-03,1217491.0307830472
2017-07-04,1203447.109318921
2017-07-05,1216230.6870760366
2017-07-06,1223840.1490007916
2017-07-07,1229809.5419836252
2017-07-10,1226524.0335581647
2017-07-11,1220566.9384185502
2017-07-12,1220552.8251519892
2017-07-13,1216248.361919006
2017-07-14,1220929.0424475856
2017-07-17,1202374.519073411
2017-07-18,1212475.540539468
2017-07-19,1234284.625714654
2017-07-20,1239627.1480470246
2017-07-21,1236530.5165462734
2017-07-24,1232691.0759075289
2017-07-25,1226685.285249779
2017-07-26,1227320.945480361
2017-07-27,1222892.642247935
2017-07-28,1223814.798206138
2017-07-31,1239942.1728289637
2017-08-01,1247603.0547709144
2017-08-02,1237011.9084705433
2017-08-03,1229728.0294434829
2017-08-04,1229944.8047700971
2017-08-07,1236709.5178828726
2017-08-08,1233415.0471537577
2017-08-09,1246238.2863624967
2017-08-10,1230802.4130006414
2017-08-11,1200850.8396902976
2017-08-14,1211275.449681808
2017-08-15,1206864.3087598688
2017-08-16,1205212.5163250673
2017-08-17,1213172.2862820094
2017-08-18,1223040.9073160165
2017-08-21,1231259.988605045
2017-08-22,1238105.3322513578
2017-08-23,1223110.1872740334
2017-08-24,1220352.2264434358
2017-08-25,1236771.8477333179
2017-08-28,1251870.2557844513
2017-08-29,1249206.046124106
2017-08-30,1249274.4659193764
2017-08-31,1239867.7657157695
2017-09-01,1240351.6179436576
2017-09-04,1252076.7640956556
2017-09-05,1253349.8611545959
2017-09-06,1248257.090916299
2017-09-07,1240623.72806759
2017-09-08,1240508.2575208712
2017-09-11,1240186.5883379204
2017-09-12,1235470.2242436938
2017-09-13,1230094.11828643
2017-09-14,1225392.47043396
2017-09-15,1219237.4625994063
2017-09-18,1230237.1874188136
2017-09-19,1226440.306578796
2017-09-20,1228313.2401475005
2017-09-21,1212722.6164841037
2017-09-22,1218327.2995059872
2017-09-25,1203705.7160248354
2017-09-26,1207570.9326912882
2017-09-27,1208006.932302106
2017-09-28,1201373.1837128329
2017-09-29,1205637.5709991134
2017-10-09,1219945.2955246917
2017-10-10,1204351.7191674605
2017-10-11,1216279.5786212918
2017-10-12,1225674.1627958852
2017-10-13,1228035.6032600699
2017-10-16,1234126.9672456014
2017-10-17,1223155.381017452
2017-10-18,1231547.0188207014
2017-10-19,1223849.5635088126
2017-10-20,1228682.0917053435
2017-10-23,1225739.0143037075
2017-10-24,1240678.0632265862
2017-10-25,1243470.842471556
2017-10-26,1241645.719003586
2017-10-27,1236973.2945904043
2017-10-30,1234511.09891673
2017-10-31,1221344.0309554539
2017-11-01,1220146.583464404
2017-11-02,1214125.4897898545
2017-11-03,1209295.3103653376
2017-11-06,1207947.3641058784
2017-11-07,1213555.4116889727
2017-11-08,1216370.1142733595
2017-11-09,1215195.0036829032
2017-11-10,1231874.931118205
2017-11-13,1241526.2849398544
2017-11-14,1258595.3054945173
2017-11-15,1246673.2131080132
2017-11-16,1242923.476053977
2017-11-17,1264656.8005523162
2017-11-20,1264119.5994010642
2017-11-21,1274026.1890417268
2017-11-22,1293816.2666269857
2017-11-23,1261244.830979714
2017-11-24,1262250.9958985578
2017-11-27,1248610.4612343865
2017-11-28,1251204.360068855
2017-11-29,1282312.4695106314
2017-11-30,1271638.4508368187
2017-12-01,1268745.2346050118
2017-12-04,1274560.0406496474
2017-12-05,1284632.1920238119
2017-12-06,1271235.0513676982
2017-12-07,1265112.4048675965
2017-12-08,1260087.8046792943
2017-12-11,1275099.4874079311
2017-12-12,1252584.7124329305
2017-12-13,1263536.9103705026
2017-12-14,1244757.6912414734
2017-12-15,1244194.7443755611
2017-12-18,1245722.7085591136
2017-12-19,1253659.2861723115
2017-12-20,1250215.342556964
2017-12-21,1262909.5022664713
2017-12-22,1261727.2440014447
2017-12-25,1272916.0693551416
2017-12-26,1289811.6809105284
2017-12-27,1275424.4539186466
2017-12-28,1290957.1979485857
2017-12-29,1306486.9635580603
