date,account_value
2010-04-13,1191930.4702152747
2010-04-14,1209420.5864071387
2010-04-15,1213074.639717533
2010-04-16,1196107.0770687598
2010-04-19,1197709.425817099
2010-04-20,1203698.0207172302
2010-04-21,1187728.5305400754
2010-04-22,1197210.0996004012
2010-04-23,1199705.576005545
2010-04-26,1188726.7499690917
2010-04-27,1193542.7173278965
2010-04-28,1197205.9268005528
2010-04-29,1211994.3811157383
2010-04-30,1203039.4166687166
2010-05-03,1218506.475109879
2010-05-04,1189608.0662048496
2010-05-05,1181198.577079949
2010-05-06,1138295.2792131277
2010-05-07,1120530.6282655569
2010-05-10,1182874.647178826
2010-05-11,1194270.7660981987
2010-05-12,1202985.1728593677
2010-05-13,1182203.951965508
2010-05-14,1179857.7210008474
2010-05-17,1192929.8209611743
2010-05-18,1164104.4432298515
2010-05-19,1152372.9321748586
2010-05-20,1102430.6742402886
2010-05-21,1106788.4564973682
2010-05-24,1113492.1134874197
2010-05-25,1138965.618194756
2010-05-26,1140977.0804292532
2010-05-27,1158070.9471055835
2010-05-28,1134943.4952470632
2010-06-01,1132108.6034623953
2010-06-02,1143246.632522759
2010-06-03,1128395.4224473806
2010-06-04,1085191.1088029714
2010-06-07,1064939.1591417165
2010-06-08,1073715.104927239
2010-06-09,1072027.5463563772
2010-06-10,1104430.5589448782
2010-06-11,1087553.993599114
2010-06-14,1082153.2540132375
2010-06-15,1088904.2007600637
2010-06-16,1084853.8464509817
2010-06-17,1077090.4001848074
2010-06-18,1078103.1668779226
2010-06-21,1060888.7157747122
2010-06-22,1033211.2946626517
2010-06-23,1029498.113647637
2010-06-24,1001483.0739518972
2010-06-25,1019372.8567372328
2010-06-28,998782.8475266462
2010-06-29,966378.6956654554
2010-06-30,947476.8155270582
2010-07-01,942413.3189087873
