date,account_value
2010-04-05,1128013.069104417
2010-04-06,1118525.2840149242
2010-04-07,1121022.3166000682
2010-04-08,1124716.1674486154
2010-04-09,1131639.6994310373
2010-04-12,1137078.6024499887
2010-04-13,1128919.6446863168
2010-04-14,1145484.8866640085
2010-04-15,1148945.7142892831
2010-04-16,1132875.3933168405
2010-04-19,1134393.0683837677
2010-04-20,1140065.1120754029
2010-04-21,1124939.7533679747
2010-04-22,1133920.136057451
2010-04-23,1138624.6794718064
2010-04-26,1149934.0731485642
2010-04-27,1156904.3723429001
2010-04-28,1151321.516808122
2010-04-29,1184919.5823265775
2010-04-30,1159278.215978311
2010-05-03,1177979.4228097203
2010-05-04,1140246.4388164852
2010-05-05,1114169.3657799347
2010-05-06,1071554.8819207659
2010-05-07,1054831.562457036
2010-05-10,1113521.0885285845
2010-05-11,1108652.8081656164
2010-05-12,1114511.2631809015
2010-05-13,1095258.4135829709
2010-05-14,1077973.5707124034
2010-05-17,1087739.28602546
2010-05-18,1073275.9931647617
2010-05-19,1060337.0292610293
2010-05-20,1021874.2571151268
2010-05-21,1023863.8840110615
2010-05-24,1010089.7391029518
2010-05-25,1031133.6957877798
2010-05-26,1036953.7039261272
2010-05-27,1050386.527555497
2010-05-28,1032595.0109899109
2010-06-01,1011590.5849187439
2010-06-02,1019501.8931201752
2010-06-03,1021663.8715765295
2010-06-04,977345.0013468084
2010-06-07,957189.2960924683
2010-06-08,949162.7614236473
2010-06-09,944198.5129598662
2010-06-10,970794.7846342303
2010-06-11,973098.122748036
2010-06-14,984884.7905909012
2010-06-15,996829.5539829035
2010-06-16,993119.4394580619
2010-06-17,998022.0347568291
2010-06-18,1000672.1663715142
2010-06-21,988872.8372383623
2010-06-22,970115.5384601298
2010-06-23,954590.2908501292
2010-06-24,930251.1001819402
2010-06-25,916974.7186111243
2010-06-28,906343.4726919547
2010-06-29,879209.4323997082
2010-06-30,866798.7097163291
2010-07-01,860222.7361918846
