date,account_value
2010-04-07,1253298.6774811933
2010-04-08,1245483.071430702
2010-04-09,1250646.3300910816
2010-04-12,1256657.2767501697
2010-04-13,1247640.1900802478
2010-04-14,1265947.7027488574
2010-04-15,1269772.5273834094
2010-04-16,1252011.989675127
2010-04-19,1250099.058827959
2010-04-20,1267313.2141815051
2010-04-21,1248001.2883520087
2010-04-22,1257963.9963283502
2010-04-23,1260586.104813572
2010-04-26,1249050.1620779
2010-04-27,1254110.5623741897
2010-04-28,1257959.6896324905
2010-04-29,1273498.6979904922
2010-04-30,1264089.2448845655
2010-05-03,1284481.221015234
2010-05-04,1268366.5405476284
2010-05-05,1261921.5627167416
2010-05-06,1216086.1903298092
2010-05-07,1197107.4769909573
2010-05-10,1263712.1779129696
2010-05-11,1275887.1243717864
2010-05-12,1285197.0865166376
2010-05-13,1262995.6464016628
2010-05-14,1260489.0705597592
2010-05-17,1274454.5370705314
2010-05-18,1243659.190600653
2010-05-19,1231125.9308140469
2010-05-20,1177770.5454685884
2010-05-21,1182426.1449787805
2010-05-24,1189587.93975379
2010-05-25,1216802.3412640286
2010-05-26,1218951.269788046
2010-05-27,1237213.356471319
2010-05-28,1212505.3405144406
2010-06-01,1209476.7080528927
2010-06-02,1221375.9264118862
2010-06-03,1205509.7627823544
2010-06-04,1159352.802756567
2010-06-07,1137716.8050492
2010-06-08,1147092.5118859005
2010-06-09,1145289.6230786038
2010-06-10,1179907.1052372647
2010-06-11,1161877.1705773068
2010-06-14,1156107.3364994717
2010-06-15,1163319.6528828335
2010-06-16,1158992.4913990689
2010-06-17,1150698.4797890377
2010-06-18,1151780.4604485226
2010-06-21,1133389.5484211636
2010-06-22,1103820.6116154387
2010-06-23,1099853.5646921692
2010-06-24,1069923.3359552918
2010-06-25,1089035.7295557556
2010-06-28,1067038.5989481506
2010-06-29,1016572.6305812459
2010-06-30,1008819.1385463336
2010-07-01,996413.10583149
