date,account_value
2010-04-06,1153443.3455810102
2010-04-07,1145821.0432541138
2010-04-08,1151898.0214226013
2010-04-09,1158988.8246452576
2010-04-12,1164559.1305458313
2010-04-13,1156203.053885675
2010-04-14,1173168.5090172058
2010-04-15,1176712.9495918518
2010-04-16,1160254.3726646667
2010-04-19,1161808.7290372427
2010-04-20,1167617.8394021566
2010-04-21,1152126.9717683368
2010-04-22,1161324.368156391
2010-04-23,1166142.5857043562
2010-04-26,1177725.2499385176
2010-04-27,1184863.9735064802
2010-04-28,1188500.5468097029
2010-04-29,1198597.2997437466
2010-04-30,1187474.2398987762
2010-05-03,1209046.1696167935
2010-05-04,1193877.7012673367
2010-05-05,1187811.1557694424
2010-05-06,1144667.1172181119
2010-05-07,1126802.7845574368
2010-05-10,1189496.630699252
2010-05-11,1200956.6959725372
2010-05-12,1209720.0013581263
2010-05-13,1188822.172054385
2010-05-14,1186462.7758255948
2010-05-17,1199608.2264710413
2010-05-18,1170621.1026383392
2010-05-19,1158823.7632637967
2010-05-20,1108601.2673531524
2010-05-21,1112983.5021706568
2010-05-24,1119724.7749863614
2010-05-25,1145341.217632388
2010-05-26,1147363.966663455
2010-05-27,1164553.751121615
2010-05-28,1141296.5255890836
2010-06-01,1138445.7265473355
2010-06-02,1149646.253757571
2010-06-03,1134711.70998392
2010-06-04,1091264.9665833462
2010-06-07,1070899.378379916
2010-06-08,1079724.5681000699
2010-06-09,1078027.5402337064
2010-06-10,1110612.3738900174
2010-06-11,1093641.1100922574
2010-06-14,1088210.0656624783
2010-06-15,1094998.893589114
2010-06-16,1090925.8117714871
2010-06-17,1083118.8029480923
2010-06-18,1084137.2525177945
2010-06-21,1066826.2070046414
2010-06-22,1038993.4812508574
2010-06-23,1035259.4646874417
2010-06-24,1007087.2258912076
2010-06-25,1025077.0288163174
2010-06-28,1004371.9275704373
2010-06-29,956869.5951013673
2010-06-30,949571.4284372437
2010-07-01,937893.9424753297
