date,account_value
2010-04-08,1530880.9689763102
2010-04-09,1540304.9006169352
2010-04-12,1547708.0368168864
2010-04-13,1536602.5114262614
2010-04-14,1559150.2093937907
2010-04-15,1563860.897961906
2010-04-16,1541986.8592961344
2010-04-19,1539630.8763859782
2010-04-20,1560831.9856083903
2010-04-21,1571265.3114140544
2010-04-22,1596504.1797612223
2010-04-23,1605927.381543449
2010-04-26,1588051.787686653
2010-04-27,1556717.7150357438
2010-04-28,1550717.0134614178
2010-04-29,1566051.047051735
2010-04-30,1522716.7281811903
2010-05-03,1550717.0134614178
2010-05-04,1504049.4856846998
2010-05-05,1493417.1216279524
2010-05-06,1439173.2835771102
2010-05-07,1416712.9391061324
2010-05-10,1495536.223877098
2010-05-11,1509944.6553918382
2010-05-12,1520962.5233079449
2010-05-13,1494688.2451821822
2010-05-14,1491721.839828636
2010-05-17,1508249.2609941019
2010-05-18,1471804.5306550523
2010-05-19,1456972.0534936446
2010-05-20,1393828.6615869068
2010-05-21,1399338.3274346844
2010-05-24,1407813.9482423323
2010-05-25,1440020.8118783492
2010-05-26,1442563.9597741622
2010-05-27,1464176.2129518047
2010-05-28,1434935.529472496
2010-06-01,1431351.2965928572
2010-06-02,1445433.4178887862
2010-06-03,1426656.6181031722
2010-06-04,1372032.1973954695
2010-06-07,1346427.0916749495
2010-06-08,1357522.7650987166
2010-06-09,1355389.1376534957
2010-06-10,1396357.1716882247
2010-06-11,1375019.658653404
2010-06-14,1368191.352718498
2010-06-15,1376726.8846954668
2010-06-16,1371605.8218445147
2010-06-17,1361790.1135792101
2010-06-18,1363070.6044926012
2010-06-21,1341305.524374422
2010-06-22,1306311.5948929158
2010-06-23,1301616.8368782366
2010-06-24,1266196.0395588244
2010-06-25,1288814.5175518359
2010-06-28,1262782.1102585162
2010-06-29,1221812.8192486132
2010-06-30,1197914.751144823
2010-07-01,1191512.8595795
