,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma
2520,2018-05-02,STJ.L,1156.5,1167.5,1146.5,924.857421875,2075145.0,2.0,13.881652109276047,930.3724706563216,825.5434473124283,59.27805250947492,159.9415379731413,40.266416917760026,868.3662841796875,872.7402465820312
2521,2018-05-02,TSCO.L,300.5798034667969,301.5932006835937,297.1597900390625,201.60403442382807,32496132.0,2.0,5.801370209080062,218.28048765711964,174.05493256993117,67.93769630003573,64.7470811607034,18.484944380380764,188.78294118245444,182.40789210001628
2522,2018-05-02,VOD.L,210.6000061035156,213.1000061035156,210.3500061035156,130.79324340820312,53568733.0,2.0,1.7172049217176806,132.03457399873247,124.22858136625773,58.18314702510487,89.39915979379894,19.32255085522599,125.26691462198893,125.13170255025229
2523,2018-05-03,ABF.L,2695.0,2706.0,2690.0,2468.308837890625,649392.0,3.0,35.99081392499329,2519.030617938955,2304.8417697563577,56.542832014001476,100.7875893064168,4.79567004712454,2358.524861653646,2372.7211181640623
2524,2018-05-03,AHT.L,2059.0,2074.0,2049.0,1884.1771240234373,1750091.0,3.0,13.661470005808724,1948.3891608480087,1810.8742668863663,52.51558422646264,59.880340460174004,5.471474222790092,1844.3569702148438,1846.1092346191406
2525,2018-05-03,ANTO.L,983.2000122070312,996.5999755859376,977.7999877929688,813.2994384765625,4391955.0,3.0,16.00692080257329,817.8810382848424,725.7883037561733,60.20018098497057,175.90678110861043,26.749412517395555,763.8608337402344,742.8385325113933
2526,2018-05-03,AUTO.L,359.8999938964844,370.2000122070313,359.8999938964844,345.7230224609375,6046505.0,3.0,1.5569207512691605,340.947648237944,309.9330066692826,56.83305239359866,260.16883422223606,28.409070033636596,324.0513142903646,334.5531641642253
2527,2018-05-03,AV.L,706.5789184570312,708.4210205078125,701.8421020507812,412.8333129882813,7180521.0,3.0,8.434519677271055,421.17965519924076,377.57182795505616,67.58333414557167,124.85151258812282,35.74858586196248,390.08355611165365,382.09307759602865
2528,2018-05-03,AZN.L,5210.0,5231.0,5174.0,4429.7548828125,1940378.0,3.0,61.03363750371318,4440.172759361653,4139.452631263347,64.6574112438881,179.50473754505515,46.55488241505948,4244.017268880209,4150.927498372396
2529,2018-05-03,BA.L,614.2000122070312,614.7999877929688,611.7999877929688,496.3933410644531,7132469.0,3.0,8.458550554413193,506.58988388274514,463.2563624551455,60.96473207250856,98.41876819661206,23.27318787566424,475.37172444661456,468.11253763834634
2530,2018-05-03,BATS.L,3884.0,3932.0,3884.0,2493.06201171875,5219663.0,3.0,-34.06894389896115,2803.606255390794,2292.013104960768,42.87528819103488,-42.972440004035,20.759724515258334,2558.590812174479,2645.3817830403646
2531,2018-05-03,BP.L,549.5999755859375,551.2999877929688,542.2000122070312,391.2698669433594,43300799.0,3.0,11.441940932329771,399.74899675396887,346.8289695546249,67.5156055343009,134.51689993368663,42.93872244628602,362.8831756591797,351.1619593302409
2532,2018-05-03,CCH.L,2443.0,2461.0,2425.0,1974.9595947265625,580650.0,3.0,-16.56854799779876,2147.276922396683,1898.0850649080044,48.579179785267215,-86.39798520581891,11.460037190401248,2037.6745727539062,1995.0584330240886
2533,2018-05-03,CNA.L,155.75,156.8000030517578,153.35000610351562,123.0467758178711,26191940.0,3.0,3.144203416366807,125.49875463326356,108.42980905692198,68.75154915607249,150.31584570378857,60.89379735329988,114.57492014567057,111.52302894592285
2534,2018-05-03,CPG.L,1574.0,1580.5,1558.5,1426.0008544921875,8083901.0,3.0,16.65564208489468,1448.4984131140916,1302.9009643273146,58.940878152497625,169.48902873272607,32.273972756771954,1365.8559855143228,1383.820137532552
2535,2018-05-03,DPLM.L,1190.0,1210.0,1190.0,1085.68505859375,103423.0,3.0,19.19759097715564,1122.1858304941513,1015.639779857411,58.67874271959656,75.43298277288893,27.264288795001246,1050.8180806477865,1020.5649729410808
2536,2018-05-03,ENT.L,895.0,898.5,877.5,788.648681640625,2383062.0,3.0,-6.5183296111014215,880.3674914591958,778.4864636189292,44.86281998464955,-135.87628660436403,28.65178216820496,828.4101338704427,813.7756337483723
2537,2018-05-03,EXPN.L,1687.0,1697.0,1680.0,1541.7821044921875,2009681.0,3.0,30.99101759037967,1566.5608472150527,1361.5929613786973,64.01245849294358,148.61665814288142,49.0589157116185,1444.8388671875,1433.8619974772134
2538,2018-05-03,FRAS.L,405.5,407.8999938964844,402.2000122070313,405.2000122070313,410192.0,3.0,9.092182397364866,414.1429692655474,356.24703012410106,67.51153230910734,138.5711960956614,60.43449654975234,379.7733327229818,372.95166676839193
2539,2018-05-03,PRU.L,1565.9102783203125,1578.3349609375,1552.657470703125,1367.10498046875,5105545.0,3.0,14.57736123559448,1391.8922686671845,1291.836027231253,56.59128348319733,101.40945561594175,18.414871379011682,1327.1915283203125,1316.4214579264324
2540,2018-05-03,RMV.L,454.8999938964844,457.2999877929688,451.2000122070313,430.2083129882813,2822520.0,3.0,5.765946936486557,430.82985855186223,405.9919859305596,63.72693902339945,120.78520809809177,23.552659417380234,413.12864176432294,407.0348373413086
2541,2018-05-03,RR.L,284.1431884765625,285.9963073730469,276.25030517578125,279.3092956542969,18190103.0,3.0,-2.6628769962875936,298.18225053103083,276.97568403928165,45.01023903564793,-184.6098078918974,37.301225631691196,288.2489756266276,287.2450205485026
2542,2018-05-03,RS1.L,623.7999877929688,626.2000122070312,613.7999877929688,544.3806762695312,947391.0,3.0,3.8603720527307814,552.0668652643594,523.2523486028281,52.533135996195696,87.6992828973936,32.447783352414206,529.3588348388672,536.881516011556
2543,2018-05-03,SDR.L,570.6900024414062,572.219970703125,565.5900268554688,437.33013916015625,2921947.0,3.0,2.6199598674621143,441.35630435976606,414.0116491314449,51.78814840926964,143.55499423574656,17.943503367158332,425.5192087809245,431.47496490478517
2544,2018-05-03,SHEL.L,2530.0,2555.5,2526.0,1922.5128173828125,7533826.0,3.0,49.26727838255965,1977.6682107276188,1734.8296896630063,66.86795654900425,103.69564952976302,41.78866664935708,1801.2245686848958,1752.0820922851562
2545,2018-05-03,SMIN.L,1630.0,1641.0,1623.5,1391.14697265625,1414076.0,3.0,21.859513647049198,1422.9208657125564,1250.550838389006,59.66771568515523,126.41968992355257,21.036644352599236,1315.5594848632813,1323.350362141927
2546,2018-05-03,SMT.L,482.6000061035156,485.7999877929688,479.6000061035156,467.7750854492188,2181456.0,3.0,7.647575267015611,474.76004046442273,416.0903745746397,59.02471912997877,154.8475690721448,32.845697874241395,439.34096171061196,442.59668019612633
2547,2018-05-03,SPX.L,5790.0,5820.0,5755.0,5390.98193359375,135200.0,3.0,26.50993403917346,5444.088575038905,5202.40229410172,54.29331367847301,94.24854838283119,5.986928878989783,5312.568701171875,5279.6560465494795
2548,2018-05-03,SSE.L,1389.5,1399.0,1386.0,964.3202514648438,3815707.0,3.0,22.615381349305835,976.9744321616415,875.1328920571084,67.43179995468084,151.7965427161251,55.30733389021245,907.9871500651042,878.2319264729817
2549,2018-05-03,STJ.L,1164.0,1165.0,1149.5,916.1024169921876,1451085.0,3.0,14.39572339481731,933.9876059160108,829.2109780683643,57.20708799370265,141.8374962305437,40.26641691776005,869.5758463541666,873.3773406982422
2550,2018-05-03,TSCO.L,299.5664978027344,303.9997863769531,299.5664978027344,203.73422241210935,28769922.0,3.0,5.657606657884855,217.12455501375769,178.29542331876183,69.40641595865151,69.01349126343231,22.959982105090244,189.69751434326173,182.96458994547527
2551,2018-05-03,VOD.L,212.9499969482422,213.3000030517578,208.5500030517578,128.51751708984375,55013426.0,3.0,1.5420271074234648,131.95709581136458,124.63204145670181,53.545733383242755,70.07188495463193,8.568138021321579,125.51724548339844,125.169118754069
2552,2018-05-04,ABF.L,2712.0,2713.0,2685.0,2478.3837890625,3342941.0,4.0,36.3627168926223,2514.4454000667174,2328.752207355157,57.260915303399564,99.61045846582978,7.2809761721115045,2367.347892252604,2373.316442871094
2553,2018-05-04,AHT.L,2064.0,2106.0,2064.0,1916.314453125,2031483.0,4.0,15.502419341283257,1948.1007828687627,1821.308933928112,55.04450605843856,87.37828067499807,5.428662706214431,1848.3205973307292,1846.5836466471353
2554,2018-05-04,ANTO.L,992.4000244140624,1002.5,988.7999877929688,823.5526733398438,6273222.0,4.0,17.626655609316344,824.184734101233,728.4842539358764,61.56432593535517,193.73370923630597,29.383518859648706,765.359853108724,744.5547922770182
2555,2018-05-04,AUTO.L,371.2999877929688,375.2000122070313,367.8999938964844,349.00048828125,13896325.0,4.0,2.945047587123497,345.38063578715827,307.89723286518546,58.197142691477886,273.7658872155753,34.385806484095404,325.10633850097656,334.70611267089845
2556,2018-05-04,AV.L,703.9473266601562,710.2631225585938,702.8947143554688,414.3765869140625,7667847.0,4.0,8.476737291138818,421.34847275808227,381.1223676960193,68.26765945952494,118.12469929313947,37.61284016141785,391.1998982747396,382.8195424397787
2557,2018-05-04,AZN.L,5223.0,5241.0,5167.0,4434.013671875,2549629.0,4.0,64.39384688018436,4461.1892282091,4136.708867494025,64.84164560218828,166.2754022204951,47.644061155199815,4253.884830729166,4158.707674153646
2558,2018-05-04,BA.L,616.0,619.2000122070312,612.5999755859375,496.7172546386719,6905875.0,4.0,8.264071234331368,507.8420228215201,463.9987395075815,61.08510035205276,101.35322536097101,28.383839771304643,476.54359741210936,468.79882456461587
2559,2018-05-04,BATS.L,3888.0,3922.0,3871.0,2486.666748046875,6362092.0,4.0,-33.40700911585054,2771.385244076081,2297.1802100254818,42.59796636147638,-47.77230633219535,21.92610589934545,2559.918994140625,2637.9361206054687
2560,2018-05-04,BP.L,547.7999877929688,558.0999755859375,547.0,401.4849853515625,60880877.0,4.0,12.106064099047899,403.76088656757076,347.11176663067147,70.66520867476625,145.8324920114639,48.064995552173045,364.931005859375,352.12618357340494
2561,2018-05-04,CCH.L,2467.0,2498.0,2438.0,1974.9595947265625,663688.0,4.0,-16.935445033700034,2113.314898642869,1911.330157509475,48.57917978526721,-68.20266818650254,2.0408315806019353,2037.7014404296874,1997.1946166992188
2562,2018-05-04,CNA.L,154.85000610351562,155.64999389648438,153.9499969482422,123.44587707519533,25098563.0,4.0,3.179150011982685,126.32518930515496,108.52532567897589,69.19109609564286,136.7437797947956,60.89379735329988,115.16427764892578,111.88023554484049
2563,2018-05-04,CPG.L,1571.0,1573.0,1555.0,1427.3734130859375,7126340.0,4.0,17.465784212700328,1454.9677874232607,1303.3397199009582,59.130093426259165,149.13326029667908,29.7923137999159,1367.258964029948,1385.6958577473958
2564,2018-05-04,DPLM.L,1187.0,1213.0,1187.0,1088.39013671875,95407.0,4.0,18.33304663981744,1123.569232963676,1018.9453666456991,59.035129653876176,71.49457408357044,27.264288795001246,1053.9440775553385,1021.8424245198568
2565,2018-05-04,ENT.L,883.0,886.0,867.0,781.470947265625,2397781.0,4.0,-8.766299618045537,882.7365843461603,772.7976868940741,43.73069752740655,-157.61928480382764,33.86131805728065,826.720381673177,813.9874725341797
2566,2018-05-04,EXPN.L,1696.5,1717.0,1696.0,1556.387451171875,3038183.0,4.0,32.98572702425281,1577.677630575964,1366.040032998255,65.52619223234063,153.29748500663248,54.1006762007688,1448.2620035807292,1435.938700358073
2567,2018-05-04,FRAS.L,407.2000122070313,408.3999938964844,401.2000122070313,404.7000122070313,565878.0,4.0,9.150229128442334,416.3056566559997,357.39434334400033,67.09300518659224,122.14856634402517,56.92147576383297,380.9466664632162,373.6283335367838
2568,2018-05-04,PRU.L,1567.9810791015625,1575.021728515625,1558.45556640625,1374.36328125,5911038.0,4.0,14.962969490378782,1391.9897189963933,1300.049355710638,57.57694487611795,108.64129783356564,18.41487137901168,1328.0860961914063,1317.5968444824218
2569,2018-05-04,RMV.L,458.1000061035156,461.2000122070313,453.2999877929688,430.1140441894531,3343240.0,4.0,5.933760414551216,432.45938577899364,406.0557600950298,63.63909811186608,130.93562846853396,30.757046943528625,414.37221069335936,407.3996098836263
2570,2018-05-04,RR.L,286.81988525390625,289.6339111328125,286.13360595703125,281.2611083984375,19686620.0,4.0,-2.67574274116447,298.07829968221716,276.24217761270467,46.40810397457753,-103.80835983070313,27.109522760619264,287.7006530761719,287.32567392985027
2571,2018-05-04,RS1.L,622.4000244140625,627.4000244140625,621.0,549.3135375976562,874205.0,4.0,4.304682203182324,552.6724796010245,525.2012691782724,54.14907636567551,104.13880048347761,33.3761537769349,530.3689015706381,536.7082748413086
2572,2018-05-04,SDR.L,571.8800048828125,572.219970703125,565.9299926757812,439.3001403808594,2532576.0,4.0,2.9756526341519134,442.04539028513034,415.8047043193618,52.90814870284112,152.3423548698059,17.94350336715834,425.68556315104166,431.19685719807944
2573,2018-05-04,SHEL.L,2548.0,2579.5,2544.0,1948.9720458984373,10440344.0,4.0,50.27777761875768,1984.4365788079895,1747.3393611334168,68.94245355302542,110.19057673379528,46.5379051836446,1810.334383138021,1755.6246215820313
2574,2018-05-04,SMIN.L,1636.5,1643.0,1631.0,1398.837646484375,1062529.0,4.0,23.01396558037186,1428.3677974690745,1257.3661869059256,60.58921308817455,122.32790899952411,21.821350297149532,1318.126416015625,1324.7396443684895
2575,2018-05-04,SMT.L,485.0,487.7999877929688,484.0,472.8236999511719,4643988.0,4.0,8.425748579181402,477.02803773012084,419.25936156187134,60.4585664247855,157.71719390059238,34.81903335691751,440.2989044189453,443.1953948974609
2576,2018-05-04,SPX.L,5770.0,5860.0,5770.0,5461.23779296875,216679.0,4.0,32.555743434098986,5462.167700907266,5207.440258077109,56.96064328645063,156.94312265124714,11.435966586470963,5313.943359375,5283.354459635417
2577,2018-05-04,SSE.L,1392.0,1399.5,1389.5,970.929931640625,3245240.0,4.0,23.044624104628724,982.8423686335008,876.1529438664992,68.47539835321206,145.5923693713023,55.4668515772365,911.9761576334636,880.2786112467448
2578,2018-05-04,STJ.L,1158.5,1166.5,1149.0,922.4696655273438,1985070.0,4.0,15.138427019349933,936.9145658561082,834.800338929048,58.303065213582826,137.87098478251073,40.9382092191568,871.2561543782552,873.6940236409505
2579,2018-05-04,TSCO.L,303.23980712890625,305.6465148925781,302.2265014648437,205.09759521484372,38708032.0,4.0,5.5884000246909125,215.50226421753277,182.9852342565883,70.30698785866875,71.81510377444049,25.934122169905578,190.68877817789715,183.50708669026693
2580,2018-05-04,VOD.L,209.5,210.8000030517578,208.6999969482422,129.4709014892578,78820931.0,4.0,1.4626993961994827,131.93845912855988,125.05047061997526,55.09678872668224,61.187911319611175,8.568138021321582,125.79771525065104,125.1742446899414
2668,2018-05-08,ABF.L,2721.0,2764.0,2721.0,2504.028076171875,1456291.0,1.0,38.27112533190393,2523.3769367229647,2334.6579509723474,59.04293761184612,125.22268296239302,22.946693958542983,2376.659375,2375.392439778646
2669,2018-05-08,AHT.L,2097.0,2168.0,2097.0,1981.5076904296875,3203601.0,1.0,21.933282898064817,1961.734898593505,1824.1567762111827,59.56380072239624,145.6999290586772,22.1021934084949,1855.8193522135416,1849.690273030599
2670,2018-05-08,ANTO.L,996.7999877929688,1006.5,990.0,821.5681762695312,9154867.0,1.0,18.53722864815404,827.6678628863663,734.1228048382432,61.144710812931116,175.57431504531243,31.177116141581905,767.3588826497396,746.5397532145182
2671,2018-05-08,AUTO.L,373.7000122070313,378.8999938964844,373.0,352.0905456542969,4135473.0,1.0,4.243748470321464,349.8395614779254,305.9853408658246,59.447016645126666,263.7930098368737,38.450465696059034,326.3923411051432,334.9870361328125
2672,2018-05-08,AV.L,709.73681640625,713.1577758789062,703.6842041015625,416.3829650878906,7273437.0,1.0,8.572078218705826,421.87284531754904,384.10128798323217,69.1437136081505,114.50948726256223,40.51216702148713,392.6058634440104,383.6536936442057
2673,2018-05-08,AZN.L,5217.0,5249.0,5194.0,4462.9775390625,2061270.0,1.0,68.5865352923056,4485.770246378654,4132.913640340097,66.08544976173349,164.76503702591143,48.540884934676846,4265.399348958334,4166.2043863932295
2674,2018-05-08,BA.L,613.0,613.0,609.4000244140625,494.1259765625,10798039.0,1.0,7.812119016389261,508.5921524689511,464.9047622039004,59.565061760939535,77.3391526355107,22.06313331566436,477.9142995198568,469.5343516031901
2675,2018-05-08,BATS.L,3876.0,3910.5,3809.0,2436.14013671875,4248257.0,1.0,-36.51075111819546,2734.7777332350524,2301.841016764947,40.45912551003118,-68.8153777059547,27.37598526799975,2558.2987548828123,2631.2008341471355
2676,2018-05-08,BP.L,558.0999755859375,559.2999877929688,549.0,395.94573974609375,63634964.0,1.0,12.049333043521301,405.51198245696906,349.45033443756216,67.02005125581238,130.74170077407885,48.93048780589387,367.01959940592445,353.0441411336263
2677,2018-05-08,CCH.L,2453.0,2483.0,2453.0,1989.4693603515625,759924.0,1.0,-15.880001405563007,2068.2988221914425,1937.64456159762,49.923960319101745,-61.239816045337484,2.0408315806019184,2036.0623575846355,2000.3652954101562
2678,2018-05-08,CNA.L,154.60000610351562,155.89999389648438,152.25,122.64766693115234,53859531.0,1.0,3.107013023187349,126.91509744813578,108.74162786314352,67.23438981059908,117.67963195743087,46.95247902816917,115.7429926554362,112.2314557393392
2679,2018-05-08,CPG.L,1564.0,1585.5,1561.0,1448.8753662109375,4697620.0,1.0,19.604879796828982,1464.9106521685676,1301.5401901165887,61.97023780373651,154.3949152351713,34.484925352511446,1370.1259114583333,1386.7633361816406
2680,2018-05-08,DPLM.L,1206.0,1242.0,1205.0,1119.950927734375,130348.0,1.0,19.947296444496715,1130.5217415242864,1018.3951530069635,62.89741002737539,117.34483442607602,39.49761888599423,1058.7232604980468,1023.9915557861328
2681,2018-05-08,ENT.L,881.0,889.0,870.0,785.0598754882812,1915458.0,1.0,-10.142990254763049,884.2545661683588,768.3189140562505,44.45571234861377,-136.98960345231117,30.941282456015117,824.4324951171875,814.3692026774089
2682,2018-05-08,EXPN.L,1717.5,1732.5,1710.0,1568.7108154296875,4569479.0,1.0,35.148502376140414,1589.512788728053,1370.407731291478,66.74705838749753,151.03541940104782,57.57892833219137,1453.1152506510416,1438.745674641927
2683,2018-05-08,FRAS.L,395.0,408.5,394.5,407.2999877929688,634500.0,1.0,9.297320243712988,418.4010218463941,359.02897693290276,68.1549692894631,104.69872646602444,35.648118747359796,382.2299997965495,374.4066665649414
2684,2018-05-08,PRU.L,1574.193359375,1586.203857421875,1563.0113525390625,1387.0653076171875,5826130.0,1.0,16.10078445576596,1394.1539221601008,1306.7403161211494,59.25196036195451,121.82750706617752,23.77876305911854,1330.457743326823,1319.5107727050781
2685,2018-05-08,RMV.L,458.7000122070313,462.6000061035156,458.1000061035156,435.2950134277344,2943420.0,1.0,6.40803997659026,435.12505275196145,405.36784885936663,66.28155330646823,156.5497174210667,33.173647941600535,415.8009389241536,408.028303527832
2686,2018-05-08,RR.L,286.8886108398437,290.0456848144531,282.8392028808594,283.6840515136719,12771626.0,1.0,-2.463316624401102,297.3129072045203,276.05202199469846,48.10228548796239,-98.12353033845967,31.99637748239147,287.3509958902995,287.46561838785806
2687,2018-05-08,RS1.L,621.0,635.7999877929688,621.0,554.598876953125,1040226.0,1.0,5.0224246403835195,553.9640757806076,526.9927418463456,55.81630089185349,121.13763886976533,39.58851406594009,531.7606862386068,536.8345352172852
2688,2018-05-08,SDR.L,569.1599731445312,576.97998046875,568.989990234375,445.2099609375,3767441.0,1.0,3.688614173068686,443.9977071063082,416.74165446595737,56.07486043768201,177.6115211876474,25.277810949188726,426.2590342203776,431.29943186442057
2689,2018-05-08,SHEL.L,2576.5,2587.0,2545.5,1928.1824951171875,7226514.0,1.0,48.84857985334156,1985.0536133917121,1763.3921995965693,65.6037018623185,99.72473380807381,47.95630376051342,1819.0662109375,1759.4661193847655
2690,2018-05-08,SMIN.L,1639.5,1661.0,1638.0,1415.0732421875,892695.0,1.0,24.942224322011043,1435.2393481720399,1264.2523022185853,62.46221011010189,126.60257596618658,28.643497804031075,1321.9540771484376,1327.076727294922
2691,2018-05-08,SMT.L,492.0,498.6000061035156,492.0,481.75592041015625,3719910.0,1.0,9.646982292796906,480.9677202747745,421.3003613902646,62.83860219042186,177.91580012328015,44.271825231302195,441.9947265625,444.21159311930336
2692,2018-05-08,SPX.L,5860.0,5955.0,5840.0,5554.91259765625,296579.0,1.0,44.34285994157199,5504.18903526236,5196.513845597015,60.1669428174142,244.78942253188993,22.796434992543247,5320.911181640625,5291.393636067708
2693,2018-05-08,SSE.L,1400.0,1402.5,1382.0,965.0160522460938,3732300.0,1.0,22.64941244811621,986.7341854650016,878.3489993494514,66.50299326284656,129.07468000128296,47.051046731232276,916.011551920573,882.3832773844401
2694,2018-05-08,STJ.L,1159.5,1183.5,1159.5,934.8065185546876,1619591.0,1.0,16.525055482583866,941.9403004865385,838.8480906267428,60.33902376425509,152.22230300144668,48.0204448632821,873.7612955729167,874.6945526123047
2695,2018-05-08,TSCO.L,305.8998107910156,306.9132080078125,301.5932006835937,204.41590881347656,47022204.0,1.0,5.4164162039244275,212.501933946511,188.90822382936793,69.25255938813353,68.0621139171808,28.212913050674437,191.74820861816406,184.0396415710449
2696,2018-05-08,VOD.L,209.9499969482422,211.3999938964844,207.0500030517578,127.65644073486328,80494977.0,1.0,1.2401000141560843,131.73574229821878,125.49306171789448,51.69833737657861,46.281996942748,0.7972223919856223,126.10914306640625,125.21422373453775
2697,2018-05-09,ABF.L,2737.0,2744.0,2707.0,2510.439453125,1085630.0,2.0,39.837866130176735,2533.4224546607547,2337.8927308861203,59.479898317345146,111.47560675322492,17.13898989744172,2385.665568033854,2377.5905639648436
2698,2018-05-09,AHT.L,2162.0,2200.0,2162.0,2020.072509765625,2038797.0,2.0,29.778250132125322,1988.206793106409,1813.9372742764035,61.90718221149452,193.25934120510703,29.00778304144075,1864.756640625,1853.3248758951822
2699,2018-05-09,ANTO.L,994.7999877929688,1016.0,991.7999877929688,838.022705078125,3555444.0,2.0,20.34352932877914,837.0814516919924,732.1755124193359,63.29083455385915,182.28415507126886,35.34619638425208,770.162772623698,748.809639485677
2700,2018-05-09,AUTO.L,379.0,379.5,369.8999938964844,346.4721374511719,4870321.0,2.0,4.76735836604945,352.1367362765433,305.2707039090036,56.281835942203266,202.72058589989004,31.172725360074487,327.3225118001302,335.20709330240885
2701,2018-05-09,AV.L,709.2105102539062,713.6842041015625,703.9473266601562,417.1546325683594,10051608.0,2.0,8.610156518370275,422.5992950903667,386.52318415768013,69.47896360446056,108.0767305837339,41.04480283329017,394.30731302897135,384.5860900878906
2702,2018-05-09,AZN.L,5209.0,5257.0,5161.0,4478.31201171875,2749538.0,2.0,72.30434559831883,4508.942975492334,4125.074700288916,66.73008015037234,146.64952330965698,38.10926788916893,4278.717024739583,4174.992073567709
2703,2018-05-09,BA.L,610.7999877929688,616.0,610.7999877929688,497.203125,10055713.0,2.0,7.6128768560531626,509.58569824151033,465.90677307196626,60.7644418643269,85.85440364878849,25.72770887719838,479.5407399495443,470.4452824910482
2704,2018-05-09,BATS.L,3812.0,3910.5,3802.5,2500.09716796875,6806517.0,2.0,-33.455636609444355,2700.48668105898,2313.650965425395,44.13230173050848,-57.98250672392635,27.939703982719493,2558.0322509765624,2626.426151529948
2705,2018-05-09,BP.L,559.9000244140625,572.4000244140625,558.5,411.4843444824219,65130750.0,2.0,13.099241444489735,410.920436854632,348.84731827232116,71.31407254136421,157.74092788158472,57.24505914370328,369.646528116862,354.35156199137367
2706,2018-05-09,CCH.L,2472.0,2490.0,2438.0,1987.85693359375,820692.0,2.0,-14.999831172354789,2034.0890012342695,1958.9566530626055,49.774315884486406,-63.05494764648755,3.3807160045315467,2035.5518107096354,2003.7240661621095
2707,2018-05-09,CNA.L,153.35000610351562,155.6999969482422,151.85000610351562,124.08448028564452,37815026.0,2.0,3.1289588686926066,127.63055233769266,109.05588793940696,68.87351412229381,112.81036185285228,43.81813182294651,116.29510065714518,112.63921712239583
2708,2018-05-09,CPG.L,1535.5,1554.5,1477.5,1379.7940673828125,9810651.0,2.0,15.580686247117228,1465.0957666799977,1301.904062421565,50.342887979479954,30.98987277398118,8.964286556203295,1371.3916341145834,1386.7862060546875
2709,2018-05-09,DPLM.L,1242.0,1243.0,1223.0,1120.8524169921875,122748.0,2.0,21.055829469541777,1134.06494051744,1024.3201180763099,63.000487591440304,122.79357861627636,39.87039753952633,1063.3822021484375,1026.0505086263022
2710,2018-05-09,ENT.L,875.5,878.0,866.0,782.8168334960938,1693045.0,2.0,-11.283609623434813,884.7443669838437,762.7598688559999,44.08843350718367,-144.37987453922125,33.023648009720496,822.7427469889323,814.5887969970703
2711,2018-05-09,EXPN.L,1721.0,1738.0,1719.0,1586.5113525390625,3476031.0,2.0,37.85299937389914,1604.5353119454649,1370.8578154959414,68.41830782072742,146.6318685311613,58.76421586719025,1459.1247639973958,1442.1079610188801
2712,2018-05-09,FRAS.L,408.1000061035156,409.7000122070313,405.0,408.8999938964844,539163.0,2.0,9.43333244141428,419.9646276257299,361.6453699328638,68.79604147186261,114.97752541458763,37.27614042939875,383.46333312988287,375.2916666666667
2713,2018-05-09,PRU.L,1582.4764404296875,1605.6689453125,1582.4764404296875,1404.1224365234375,6033756.0,2.0,18.160672314508247,1401.3059877777648,1308.624859390204,61.37075693565409,148.72999072687733,32.08714674079046,1334.0254353841146,1321.9576029459636
2714,2018-05-09,RMV.L,463.6000061035156,463.6000061035156,457.2000122070313,433.787841796875,2547860.0,2.0,6.5870158079521275,437.04848462480396,405.08453234296945,64.86300220402947,144.98378631132113,34.90822281883158,416.998740641276,408.6692616780599
2715,2018-05-09,RR.L,289.29071044921875,289.90838623046875,284.48638916015625,279.3092956542969,17503580.0,2.0,-2.6156036150451882,296.03232258216,275.67264262780094,45.42036850778381,-102.12857023286632,31.99637748239146,287.08241678873696,287.5938242594401
2716,2018-05-09,RS1.L,630.4000244140625,633.7999877929688,627.5999755859375,556.0081787109375,690292.0,2.0,5.639137507446549,555.1859630027194,528.853905161343,56.25506205568856,127.51288000072269,39.588514065940096,533.3345113118489,537.1222864786783
2717,2018-05-09,SDR.L,576.2999877929688,581.5700073242188,573.239990234375,448.75592041015625,2629017.0,2.0,4.486177986372638,446.7783387615917,416.87655625793957,57.83480742292145,190.843234175432,31.581446751185403,427.13019409179685,431.6171641031901
2718,2018-05-09,SHEL.L,2581.0,2638.5,2578.5,1990.9305419921875,11008859.0,2.0,52.14597269572664,2000.3860364767777,1767.1865831521284,70.12156974471864,123.96604115594697,56.43942347176284,1830.0156331380208,1764.8126932779949
2719,2018-05-09,SMIN.L,1657.5,1669.0,1647.5,1414.2186279296875,1477565.0,2.0,26.10056210601374,1442.2208858529045,1268.6784793814707,62.30098152897426,123.61305806396099,31.484069016331496,1327.6579020182292,1329.484218343099
2720,2018-05-09,SMT.L,495.7999877929688,502.0,495.7999877929688,483.3093566894531,3516877.0,2.0,10.616805975387763,485.180513602211,422.4080484095077,63.23671182518574,170.41088237169717,46.86503153063446,443.9688710530599,445.3410624186198
2721,2018-05-09,SPX.L,5930.0,5980.0,5870.0,5531.49462890625,272362.0,2.0,51.214712171976316,5532.880063624286,5192.86998520384,59.029686188152766,219.33420817693593,25.485251647520947,5328.179280598958,5300.046223958333
2722,2018-05-09,SSE.L,1385.0,1405.0,1377.5,976.8439331054688,3396301.0,2.0,23.019069360245226,990.8486373198215,882.7575760590847,68.38701040627845,125.214334863613,42.11682902315144,920.0121561686198,884.8706075032552
2723,2018-05-09,STJ.L,1176.0,1182.0,1161.0,935.204345703125,1890139.0,2.0,17.454379946978065,946.6748814301213,842.2716700835506,60.40352004396041,137.4360305555543,48.02044486328211,876.7191487630208,875.9989908854167
2724,2018-05-09,TSCO.L,303.7464904785156,306.533203125,303.4931945800781,206.03482055664065,31236483.0,2.0,5.34823245944645,208.3832970112025,195.7109351665319,70.34519537069731,68.9803336816531,28.212913050674445,192.85308125813802,184.6432029724121
