date,account_value
2023-03-22,1107590.7869101444
2023-03-23,1109260.3282972444
2023-03-24,1097584.8364510445
2023-03-27,1098222.6773228445
2023-03-28,1088034.5356901444
2023-03-29,1100326.2906461444
2023-03-30,1117378.8769496444
2023-03-31,1117961.6095716443
2023-04-03,1114233.9555648444
2023-04-04,1114424.9285893445
2023-04-05,1109230.0767711445
2023-04-06,1113166.1629390446
2023-04-11,1116082.8537396446
2023-04-12,1129137.5892984443
2023-04-13,1136183.1401080445
2023-04-14,1142116.5155887445
2023-04-17,1143823.7079757445
2023-04-18,1148412.5734576443
2023-04-19,1139452.4166194443
2023-04-20,1146181.1559197444
2023-04-21,1155573.0781972446
2023-04-24,1157595.4865228443
2023-04-25,1150945.0853484445
2023-04-26,1135797.3560472445
2023-04-27,1138556.4116069444
2023-04-28,1146763.9633680445
2023-05-02,1144356.7303721446
2023-05-03,1150292.5453856445
2023-05-04,1131304.4036598445
2023-05-05,1139680.8530732444
2023-05-09,1134374.7600092443
2023-05-10,1130195.3354368445
2023-05-11,1131999.9168644445
2023-05-12,1133597.3243708445
2023-05-15,1133638.6366998444
2023-05-16,1136663.7462320447
2023-05-17,1134112.2245258444
2023-05-18,1144338.9395678444
2023-05-19,1147159.6915723444
2023-05-22,1147238.7994946444
2023-05-23,1134262.2733284447
2023-05-24,1110626.4913626444
2023-05-25,1104545.8135906444
2023-05-26,1118149.5800732444
2023-05-30,1106271.9727248445
2023-05-31,1101041.6801912442
2023-06-01,1109447.0506592446
2023-06-02,1125332.9954211444
2023-06-05,1123928.2511760443
2023-06-06,1126465.1235694445
2023-06-07,1130511.9559016444
2023-06-08,1126416.6690522444
2023-06-09,1122488.4031005446
2023-06-12,1135639.6291362445
2023-06-13,1143947.5257516445
2023-06-14,1140093.7590233444
2023-06-15,1144119.7744228444
2023-06-16,1148014.4402510445
2023-06-19,1131629.6192602443
2023-06-20,1128959.1139743445
2023-06-21,1121053.4254606445
2023-06-22,1114575.4852154444
2023-06-23,1112307.9491078444
2023-06-26,1108042.7063520441
2023-06-27,1111649.3658580445
2023-06-28,1123664.2350482445
2023-06-29,1117831.5345210445
