date,account_value
2023-04-21,1056133.7104141829
2023-04-22,1079199.4776171504
2023-04-23,1074992.4918663362
2023-04-24,1083541.3824171037
2023-04-25,1112893.8319415043
2023-04-26,1081365.0929462982
2023-04-27,1099651.3046802322
2023-04-28,1095604.2872791132
2023-04-29,1109297.81411381
2023-04-30,1087606.6413673926
2023-05-01,1061322.3646798988
2023-05-02,1073834.465435894
2023-05-03,1085876.838729913
2023-05-04,1077448.5492939919
2023-05-05,1089022.7315440772
2023-05-06,1029505.17864629
2023-05-07,1026857.0930983681
2023-05-08,961863.0816770539
2023-05-09,977653.9856722842
2023-05-10,990727.2856091384
2023-05-11,975015.4119621831
2023-05-12,973806.4600750715
2023-05-13,969618.1440519905
2023-05-14,995494.8576746063
2023-05-15,1027480.2998610536
2023-05-16,1053131.5683402966
2023-05-17,1090484.916942007
2023-05-18,1058397.8039927273
2023-05-19,1072801.6347835495
2023-05-20,1077355.6555049445
2023-05-21,1072213.1303256718
2023-05-22,1061700.8055530225
2023-05-23,1069427.1698772972
2023-05-24,1011973.8703138904
2023-05-25,1015856.5521544648
2023-05-26,1027377.5936770194
2023-05-27,1040611.1328035928
2023-05-28,1077663.7997119827
2023-05-29,1068110.8585149883
2023-05-30,1080740.25795634
2023-05-31,1054463.4800055465
2023-06-01,1079018.79105972
2023-06-02,1097441.9178668216
2023-06-03,1100476.3407488903
2023-06-04,1086919.845640062
2023-06-05,1014000.592564169
2023-06-06,1047696.6238237236
2023-06-07,1018031.4912322558
2023-06-08,1018006.796052538
2023-06-09,1021755.9358300795
2023-06-10,880612.6173524689
2023-06-11,879913.5110773516
2023-06-12,879136.897003997
2023-06-13,881523.2145680455
2023-06-14,838654.6679750422
2023-06-15,851990.9987400518
2023-06-16,870840.5959699303
2023-06-17,880543.6613293133
2023-06-18,877200.601050608
2023-06-19,882847.6215018404
2023-06-20,917748.955137423
2023-06-21,966879.9986512065
2023-06-22,971130.1968850169
2023-06-23,1023662.6892261497
2023-06-24,1013155.9052185055
2023-06-25,1009711.4563564124
