date,account_value
2018-07-27,1045915.0320680897
2018-07-30,1037789.1363433265
2018-07-31,1048804.7211525082
2018-08-01,1041666.1463304169
2018-08-02,1041865.1684360242
2018-08-03,1042986.5907922316
2018-08-06,1046752.5391185324
2018-08-07,1050659.5958173159
2018-08-08,1047541.4909553567
2018-08-09,1048534.8330125981
2018-08-10,1041486.2275957222
2018-08-13,1035706.562598063
2018-08-14,1037294.2015133505
2018-08-15,1030831.3051304792
2018-08-16,1037985.8860031022
2018-08-17,1045219.106549397
2018-08-20,1051829.9581176233
2018-08-21,1056066.06083476
2018-08-22,1053334.9746981624
2018-08-23,1053541.622588705
2018-08-24,1060895.0875424237
2018-08-27,1068767.0380990338
2018-08-28,1068617.7090084576
2018-08-29,1073140.5505971953
2018-08-30,1062420.273209648
2018-08-31,1064921.4090476583
2018-09-04,1064298.581817
2018-09-05,1062126.2255366568
2018-09-06,1056829.5431653336
2018-09-07,1054088.7115791207
2018-09-10,1062914.2647882644
2018-09-11,1062844.0811591966
2018-09-12,1063055.8083577217
2018-09-13,1069277.7235422006
2018-09-14,1075142.7499956451
2018-09-17,1071820.5494381618
2018-09-18,1075189.337372892
2018-09-19,1076017.3533422786
2018-09-20,1084365.0002040584
2018-09-21,1086835.6190354654
2018-09-24,1080882.3303649165
2018-09-25,1077000.706221613
2018-09-26,1070984.4693697267
2018-09-27,1072496.278376707
2018-09-28,1073272.5789150416
