date,account_value
2021-11-10,910959.9420234606
2021-11-11,925230.9392305508
2021-11-12,918845.8711304517
2021-11-15,921287.5759149134
2021-11-16,926140.458690113
2021-11-17,919828.5871973698
2021-11-18,913501.2395499124
2021-11-19,912108.2035895699
2021-11-22,908852.4970784187
2021-11-23,910623.647004362
2021-11-24,918847.3099959905
2021-11-25,919031.2831759547
2021-11-26,900289.5438032566
2021-11-29,887497.3040500303
2021-11-30,872032.1031400315
2021-12-01,874578.6179962476
2021-12-02,882788.9641796192
2021-12-03,884765.028394821
2021-12-06,887077.3992141015
2021-12-07,891843.9928533904
2021-12-08,890545.6190843225
2021-12-09,900828.4395990012
2021-12-10,896915.8335670488
2021-12-13,894550.5974955293
2021-12-14,883427.3063830779
2021-12-15,889543.9707391424
2021-12-16,890620.0452111214
2021-12-17,881003.3469352539
2021-12-20,875933.0847435561
2021-12-21,874991.5270936855
2021-12-22,877949.5113294323
2021-12-23,880216.219458496
2021-12-24,887884.9411806249
2021-12-28,889401.6384395739
2021-12-29,888319.811462594
2021-12-30,887578.5752877726
2021-12-31,885665.2086114876
2022-01-03,890179.4394682657
