date,account_value
2013-10-21,1127661.0799843401
2013-10-22,1133666.4639646888
2013-10-23,1120743.5319377722
2013-10-24,1125314.4296228308
2013-10-25,1128906.2004718261
2013-10-28,1130769.2647222553
2013-10-29,1133711.2579682746
2013-10-30,1128992.2162358966
2013-10-31,1124514.9065876498
2013-11-01,1129156.0811746325
2013-11-04,1127804.6608748164
2013-11-05,1128020.1038728138
2013-11-06,1136271.5502318493
2013-11-07,1123493.1178849845
2013-11-08,1142500.4573680016
2013-11-11,1142473.8841057182
2013-11-12,1141184.8701949762
2013-11-13,1147794.2981067654
2013-11-14,1153599.5017042728
2013-11-15,1156272.5977706714
2013-11-18,1160235.9215091967
2013-11-19,1162521.2497953735
2013-11-20,1160549.1573014578
2013-11-21,1173074.2127632326
2013-11-22,1175188.230171209
2013-11-25,1177362.7368512512
2013-11-26,1178116.3806387554
2013-11-27,1180800.8576787524
2013-11-29,1179854.611016437
2013-12-02,1169421.0482292667
2013-12-03,1164741.4209930606
2013-12-04,1164569.6355870012
2013-12-05,1159154.6211897198
2013-12-06,1172438.6213076091
2013-12-09,1174432.7317678314
2013-12-10,1173920.909689283
2013-12-11,1163919.5231920409
2013-12-12,1160421.5844042602
2013-12-13,1159060.2149044147
2013-12-16,1167391.7006644052
2013-12-17,1166546.7856859202
2013-12-18,1192813.7294712025
2013-12-19,1195226.7573634754
2013-12-20,1198923.560280788
2013-12-23,1206386.1374615359
2013-12-24,1210400.2713857836
2013-12-26,1217112.0088927187
2013-12-27,1217490.5082691761
2013-12-30,1221222.3725586066
2013-12-31,1226700.9046087088
2014-01-02,1219687.556203939
2014-01-03,1221471.743433927
2014-01-06,1218273.1971574607
2014-01-07,1219492.6297280707
2014-01-08,1213631.3357386375
2014-01-09,1211767.4864694134
2014-01-10,1210094.7245078387
2014-01-13,1194490.7358404347
2014-01-14,1206984.993710815
2014-01-15,1218957.6555647808
2014-01-16,1215448.735056459
2014-01-17,1206609.5892621474
2014-01-21,1207784.6116392626
2014-01-22,1205651.156263988
2014-01-23,1192245.9646218792
2014-01-24,1166318.2088307492
2014-01-27,1165892.8845045008
2014-01-28,1172395.8816450152
2014-01-29,1161390.994613504
2014-01-30,1170140.1354263015
2014-01-31,1159448.8088058848
2014-02-03,1135469.436825168
2014-02-04,1145892.7175820423
2014-02-05,1149089.2896554447
2014-02-06,1175306.4875134921
2014-02-07,1183213.5417172294
2014-02-10,1185431.6638225971
2014-02-11,1197719.7371758781
2014-02-12,1198398.8244844966
2014-02-13,1202972.5671902213
2014-02-14,1212947.0431704994
2014-02-18,1214232.4449592852
2014-02-19,1202927.2948487068
2014-02-20,1209010.7347696242
2014-02-21,1209966.230974748
2014-02-24,1217450.3109241729
2014-02-25,1212096.1907192627
2014-02-26,1210390.177495626
2014-02-27,1213882.956680366
2014-02-28,1216047.6160415187
2014-03-03,1201689.373142696
2014-03-04,1217723.9023672729
2014-03-05,1224125.3025007949
2014-03-06,1232858.3797959457
2014-03-07,1232752.8429614464
2014-03-10,1230966.9827004524
2014-03-11,1225730.4790179057
2014-03-12,1226596.3322083259
2014-03-13,1211566.914641647
2014-03-14,1206434.8085550037
2014-03-17,1220303.1235101828
2014-03-18,1227694.8963592735
2014-03-19,1219253.5692078453
2014-03-20,1232462.7224467674
2014-03-21,1230991.2083905921
2014-03-24,1233363.7201329893
2014-03-25,1238461.715531442
2014-03-26,1228280.4340992523
2014-03-27,1228279.596667524
2014-03-28,1235533.422831281
2014-03-31,1247028.5158794913
2014-04-01,1252853.0540530428
2014-04-02,1255406.9111533333
2014-04-03,1257070.5186619316
2014-04-04,1245987.0875011345
2014-04-07,1231791.9187370448
2014-04-08,1237001.9012301478
2014-04-09,1247304.4014096064
2014-04-10,1221923.0206219058
2014-04-11,1205024.3453570057
2014-04-14,1211886.9360559916
2014-04-15,1215868.1757128502
2014-04-16,1229701.8051620594
2014-04-17,1235317.3724162688
2014-04-21,1233310.664729446
2014-04-22,1238846.7447003608
2014-04-23,1238387.5946216655
2014-04-24,1242544.7029635329
2014-04-25,1233918.906785627
2014-04-28,1235798.94032266
2014-04-29,1245324.2411914477
2014-04-30,1248494.0988311935
2014-05-01,1248704.9308355805
2014-05-02,1248661.8827283129
2014-05-05,1245364.530194343
2014-05-06,1235907.8250637813
2014-05-07,1244504.1300161872
2014-05-08,1248420.1910480324
2014-05-09,1249476.7812287593
2014-05-12,1258058.1361642985
2014-05-13,1259228.147669349
2014-05-14,1252320.2646680751
2014-05-15,1239202.1554467082
2014-05-16,1240505.6271483912
2014-05-19,1244701.9911888423
2014-05-20,1237387.1712583767
2014-05-21,1249878.0646712794
2014-05-22,1251463.4875462414
2014-05-23,1256250.580839172
2014-05-27,1262760.0999339747
2014-05-28,1261657.8871220965
2014-05-29,1268450.0246088787
2014-05-30,1268258.5087929873
2014-06-02,1268114.3671650195
2014-06-03,1270286.8582609934
2014-06-04,1272259.9918935504
2014-06-05,1284811.5644765429
2014-06-06,1289822.316469585
2014-06-09,1295427.5488246875
2014-06-10,1297778.2669355464
2014-06-11,1289818.9580857311
2014-06-12,1280348.1674626956
2014-06-13,1287008.4310781492
2014-06-16,1290292.6840313126
2014-06-17,1293893.2209140677
2014-06-18,1300656.757824449
2014-06-19,1301440.1416720634
2014-06-20,1302918.2304045043
2014-06-23,1304978.2208983894
2014-06-24,1296184.4375063872
2014-06-25,1302402.1653021292
2014-06-26,1302599.974152555
2014-06-27,1305936.5906582524
2014-06-30,1306676.3342095332
2014-07-01,1314447.25000831
2014-07-02,1311515.5112181068
2014-07-03,1317380.0593242317
2014-07-07,1311784.3865344329
2014-07-08,1301732.3821860766
2014-07-09,1311397.6574458193
2014-07-10,1304609.7413406195
2014-07-11,1304923.8413607536
2014-07-14,1311274.8409227766
2014-07-15,1320338.6489289165
2014-07-16,1330584.6733609538
2014-07-17,1314060.2299541926
2014-07-18,1323336.022598991
2014-07-21,1321844.0805735926
2014-07-22,1328776.9228909507
2014-07-23,1328907.1818847288
2014-07-24,1330751.3599110313
2014-07-25,1325950.795845611
2014-07-28,1329611.7275099577
2014-07-29,1320945.804844377
2014-07-30,1324402.0681117226
2014-07-31,1298760.8537874084
2014-08-01,1287811.7187035917
2014-08-04,1296628.2061914229
2014-08-05,1282388.9536609016
2014-08-06,1283776.0111197447
2014-08-07,1277610.144273048
2014-08-08,1290565.9014017864
2014-08-11,1294261.5814577404
2014-08-12,1293468.1284451366
2014-08-13,1302945.656694099
2014-08-14,1307251.3586615273
2014-08-15,1307976.5070831312
2014-08-18,1319442.029901834
2014-08-19,1324559.110634994
2014-08-20,1326493.6490727954
2014-08-21,1335307.4775251688
2014-08-22,1333450.2567045437
2014-08-25,1340176.2122476497
2014-08-26,1341253.3611109615
2014-08-27,1342681.9973801037
2014-08-28,1339728.8930994468
2014-08-29,1341509.1451296897
2014-09-02,1341806.8417403235
2014-09-03,1340418.0759438453
2014-09-04,1337327.7605059524
2014-09-05,1343010.769071691
2014-09-08,1340871.7809995895
2014-09-09,1327758.8308588003
2014-09-10,1331432.4568603989
2014-09-11,1334283.828402227
2014-09-12,1332148.3715790801
2014-09-15,1335307.7520572352
2014-09-16,1338914.5076705946
2014-09-17,1340520.9648245368
2014-09-18,1348777.9060266414
2014-09-19,1347102.1672451454
2014-09-22,1337236.285105596
2014-09-23,1330762.975653997
2014-09-24,1341670.8791165366
2014-09-25,1317440.6679114471
2014-09-26,1326725.1460733467
2014-09-29,1326891.3121016154
2014-09-30,1322621.3277460495
2014-10-01,1304803.7043337475
2014-10-02,1297737.8314791408
2014-10-03,1316370.0631835056
2014-10-06,1315671.3571422095
2014-10-07,1293382.7447142655
2014-10-08,1317000.4323698345
2014-10-09,1288252.9446743426
2014-10-10,1273608.4987398905
2014-10-13,1256064.296422527
2014-10-14,1257050.2287573582
2014-10-15,1232278.5256631884
2014-10-16,1230914.4624226356
2014-10-17,1252844.0802121977
2014-10-20,1261540.485790811
2014-10-21,1288922.31121882
2014-10-22,1278686.314791284
2014-10-23,1302137.3887277464
2014-10-24,1314885.0354257445
2014-10-27,1313769.4569879393
2014-10-28,1333587.7644620757
2014-10-29,1330245.9915147643
2014-10-30,1335664.4267068724
2014-10-31,1356946.29452189
2014-11-03,1356314.8132654051
2014-11-04,1350112.956236444
2014-11-05,1360767.3838621
2014-11-06,1367775.7526651244
2014-11-07,1365935.5468717436
2014-11-10,1367782.5230851988
2014-11-11,1365750.1102529387
2014-11-12,1362601.1912656645
2014-11-13,1361850.1142507414
2014-11-14,1366734.1332555632
2014-11-17,1366202.8106695036
2014-11-18,1371090.8157888274
2014-11-19,1369194.5993638854
2014-11-20,1371210.2122999053
2014-11-21,1379097.2978025298
2014-11-24,1387758.5452772002
2014-11-25,1382605.872717462
2014-11-26,1384540.7795892577
2014-11-28,1378044.4157968382
2014-12-01,1373578.4815594135
2014-12-02,1388746.179713863
2014-12-03,1393930.8983665882
2014-12-04,1391425.5591192564
2014-12-05,1399945.9833909906
2014-12-08,1382842.1973688044
2014-12-09,1377610.2984411158
2014-12-10,1351187.6497995295
2014-12-11,1360449.8887254633
2014-12-12,1341706.3100549616
2014-12-15,1327393.7599718012
2014-12-16,1322714.5766698755
2014-12-17,1349544.0955106653
2014-12-18,1382246.5862390436
2014-12-19,1387508.4606458582
2014-12-22,1396958.7335378565
2014-12-23,1404832.2556993403
2014-12-24,1403526.5805971064
2014-12-26,1407195.5680620112
2014-12-29,1410441.6050874628
2014-12-30,1404070.1811277308
2014-12-31,1391790.3310853876
