date,account_value
2019-10-16,824000.8906279071
2019-10-17,831759.9014368518
2019-10-18,831759.9014368518
2019-10-21,828656.3527241214
2019-10-22,830208.0807381137
2019-10-23,819715.2834368261
2019-10-24,824132.4541101964
2019-10-25,813405.323380521
2019-10-28,818453.3170557531
2019-10-29,811512.4058466466
2019-10-30,800841.9026741266
2019-10-31,791792.9379328965
2019-11-01,803858.2242545366
2019-11-04,818940.0123161554
2019-11-05,840054.4435385942
2019-11-06,829497.1828874826
2019-11-07,831005.3887175798
2019-11-08,838546.1476287126
2019-11-11,808382.8417448282
2019-11-12,800841.9026741266
2019-11-13,780509.596602721
2019-11-14,774265.7001831959
2019-11-15,770102.9456568192
2019-11-18,772184.2892957161
2019-11-19,774265.7001831959
2019-11-20,772184.2892957161
2019-11-21,763858.8474915455
2019-11-22,763858.8474915455
2019-11-25,774265.7001831959
2019-11-26,772184.2892957161
