date,account_value
2012-06-27,846596.5315989368
2012-06-28,849336.7830962054
2012-06-29,857930.9758471362
2012-07-02,864407.791393172
2012-07-03,874885.2884608945
2012-07-05,870408.8110765867
2012-07-06,877173.5740341065
2012-07-09,874803.8320524704
2012-07-10,869535.7075002053
2012-07-11,866583.3516847567
2012-07-12,861609.2178057263
2012-07-13,866473.1920813152
2012-07-16,836640.0996302196
2012-07-17,828533.094510896
2012-07-18,832100.5580900741
2012-07-19,844098.4680746625
2012-07-20,836315.8956907819
2012-07-23,840883.7316702435
2012-07-24,834191.2275302385
2012-07-25,824254.6592661241
2012-07-26,842064.0829032273
2012-07-27,856323.9779342026
2012-07-30,851188.1816182256
2012-07-31,844092.987625611
2012-08-01,840136.7986607673
2012-08-02,827328.5300543798
2012-08-03,841494.7086580372
2012-08-06,833834.0005162869
2012-08-07,846719.6262972738
2012-08-08,850357.6014826681
2012-08-09,849447.8289797689
2012-08-10,850357.6014826681
2012-08-13,854904.8289187338
2012-08-14,858542.7297823812
2012-08-15,863090.0315401937
2012-08-16,872184.7093775655
2012-08-17,875822.8332064535
2012-08-20,875822.8332064535
2012-08-21,866728.0810473349
2012-08-22,863090.0315401937
2012-08-23,859452.0563547994
2012-08-24,863090.0315401937
2012-08-27,849616.4075435661
2012-08-28,850200.589268393
2012-08-29,858947.3758627839
2012-08-30,853813.5630919404
2012-08-31,854003.8689543671
2012-09-04,861229.5328452057
2012-09-05,871117.6816870637
2012-09-06,890132.9450919098
2012-09-07,908055.7320677513
2012-09-10,905369.3251463646
2012-09-11,908951.2498289818
2012-09-12,914324.0636717553
2012-09-13,925966.2336546654
2012-09-14,942980.7052122826
2012-09-17,930443.6760985131
2012-09-18,933130.3757445092
2012-09-19,948353.8849608178
2012-09-20,934921.4844481224
2012-09-21,931339.0474974388
2012-09-24,924174.9054075951
2012-09-25,903578.0700804467
2012-09-26,896414.2207152123
2012-09-27,902075.5480670268
2012-09-28,896393.6744819056
2012-10-01,897621.7485028483
2012-10-02,895952.5013500623
2012-10-03,901281.8718815364
2012-10-04,914864.780301014
2012-10-05,919159.779650344
2012-10-08,910971.3442700894
2012-10-09,927591.2401716551
2012-10-10,899304.1824667297
2012-10-11,905928.2941572508
2012-10-12,903242.9565946897
2012-10-15,940481.6441480955
2012-10-16,960712.7782194456
2012-10-17,960891.598867639
2012-10-18,966393.5735657077
2012-10-19,946138.843165918
2012-10-22,938383.5076977365
2012-10-23,923355.1353489511
2012-10-24,921224.962440998
2012-10-25,930281.5521092452
2012-10-26,915865.4144342262
2012-10-31,945653.6622224008
2012-11-01,962592.3342881355
2012-11-02,957655.3773764686
2012-11-05,953147.1845671503
2012-11-06,964619.5220950053
2012-11-07,948907.6169131205
2012-11-08,927649.9177222027
2012-11-09,928514.7276259237
2012-11-12,932383.0229140096
2012-11-13,931337.6685477071
2012-11-14,912832.4011183553
2012-11-15,905883.902157479
2012-11-16,920773.3219229724
2012-11-19,977781.2499548938
2012-11-20,981486.6233142461
2012-11-21,984316.6297706212
2012-11-23,991592.1329673375
2012-11-26,989975.4709657278
2012-11-27,980274.0188916768
2012-11-28,997251.6525252905
2012-11-29,1004527.5257381046
2012-11-30,1011399.8963960254
2012-12-03,1014229.5945056523
2012-12-04,1017463.473533019
2012-12-05,1022857.7561162444
2012-12-06,1022950.7627498657
2012-12-07,1018913.6545312703
2012-12-10,1020877.8199547417
2012-12-11,1040990.391449798
2012-12-12,1033642.9283486819
2012-12-13,1024709.8710895887
2012-12-14,1020589.4747272013
2012-12-17,1025831.610137227
2012-12-18,1023211.0331143447
2012-12-19,1012135.6946332391
2012-12-20,1016927.4114325213
2012-12-21,1003790.1525938069
2012-12-24,1007502.5567500913
2012-12-26,1004194.7290124929
2012-12-27,1000349.6333481673
2012-12-28,994110.2844045715
2012-12-31,1006821.6156029511
2013-01-02,1025695.831567631
2013-01-03,1024505.1351679424
2013-01-04,1032080.0967691996
2013-01-07,1033378.871412144
2013-01-08,1033486.9496553995
2013-01-09,1043334.6903933146
2013-01-10,1046754.2828000642
2013-01-11,1035293.4062844947
2013-01-14,1041809.3006866288
2013-01-15,1044063.1128852677
2013-01-16,1037337.2895655353
2013-01-17,1073006.3113245685
2013-01-18,1059287.9848623876
2013-01-22,1063488.0886037322
2013-01-23,1073836.12754066
2013-01-24,1088860.5225067856
2013-01-25,1093679.6779709577
2013-01-28,1087159.7367859606
2013-01-29,1083757.5088730576
2013-01-30,1068614.3614267267
2013-01-31,1065921.6931390204
2013-02-01,1076248.6421155373
