date,account_value
2012-11-28,1074346.6796416633
2012-11-29,1080022.8636354308
2012-11-30,1087411.7381423812
2012-12-03,1090454.1066736085
2012-12-04,1093931.0329765184
2012-12-05,1114357.6351970537
2012-12-06,1113053.8292735917
2012-12-07,1110880.642589937
2012-12-10,1104361.3477558
2012-12-11,1114357.6351970537
2012-12-12,1108707.522210489
2012-12-13,1100884.4214528902
2012-12-14,1094365.5244439943
2012-12-17,1101055.633981011
2012-12-18,1110760.6619961478
2012-12-19,1100937.1820461967
2012-12-20,1114074.5556385734
2012-12-21,1101883.960999749
2012-12-24,1102949.3591931083
2012-12-26,1101528.939805291
2012-12-27,1096439.856538079
2012-12-28,1086262.0246136405
2012-12-31,1098925.6741192557
2013-01-02,1121767.6574642875
2013-01-03,1120465.4390537958
2013-01-04,1128749.8803761222
2013-01-07,1130170.2997639398
2013-01-08,1130288.500741265
2013-01-09,1141058.5923397758
2013-01-10,1146739.433366082
2013-01-11,1139520.1392796256
2013-01-14,1148987.8451626517
2013-01-15,1151473.5790913322
2013-01-16,1155142.1593182303
2013-01-17,1160823.3349545219
2013-01-18,1168634.6377575614
2013-01-22,1175617.2789318778
2013-01-23,1171949.07623174
2013-01-24,1180744.1955230455
2013-01-25,1187340.3001830797
2013-01-28,1180304.4999377946
2013-01-29,1218123.0164382677
2013-01-30,1220340.681568883
2013-01-31,1217265.5993902388
2013-02-01,1229058.989139766
