date,account_value
2012-06-25,938822.3782688375
2012-06-26,950326.2133251424
2012-06-27,952069.1644498106
2012-06-28,955150.8260899779
2012-06-29,964815.7762433287
2012-07-02,972099.5434590575
2012-07-03,983882.217654334
2012-07-05,981594.517348395
2012-07-06,989223.4483591353
2012-07-09,968977.54397643
2012-07-10,965015.4684133731
2012-07-11,963664.3184042178
2012-07-12,958132.8931104612
2012-07-13,963541.8368684719
2012-07-16,930366.1846029232
2012-07-17,921350.8542882871
2012-07-18,925318.0236780122
2012-07-19,938660.2036821317
2012-07-20,930005.6562005949
2012-07-23,935085.2817308378
2012-07-24,927642.8390660143
2012-07-25,929036.7566151476
2012-07-26,955048.375107274
2012-07-27,971770.0665287828
2012-07-30,969828.5436017752
2012-07-31,963669.814975524
2012-08-01,959153.2042424917
2012-08-02,947520.2499234915
2012-08-03,963744.7457198916
2012-08-06,954139.7814941226
2012-08-07,968884.5222107746
2012-08-08,973047.3831040241
2012-08-09,972006.3489624836
2012-08-10,973047.3831040241
2012-08-13,978250.6828247883
2012-08-14,982413.4586731769
2012-08-15,987616.8434388019
2012-08-16,998023.6980149128
2012-08-17,1002186.728997884
2012-08-20,1002186.728997884
2012-08-21,991779.7893769124
2012-08-22,987616.8434388019
2012-08-23,983453.9825455524
2012-08-24,987616.8434388019
2012-08-27,972199.2248401464
2012-08-28,971778.961992246
2012-08-29,979814.9645201735
2012-08-30,973958.7531706862
2012-08-31,974175.8377043776
2012-09-04,982418.252606111
2012-09-05,993697.8009764723
2012-09-06,1015388.7753722243
2012-09-07,1035832.7690316901
2012-09-10,1032768.3464023337
2012-09-11,1036854.2349216695
2012-09-12,1042983.0908291097
2012-09-13,1056263.5029861683
2012-09-14,1075672.1866981739
2012-09-17,1061370.994214272
2012-09-18,1064435.7560837024
2012-09-19,1081801.4600002521
2012-09-20,1066478.9028370136
2012-09-21,1062392.3588936084
2012-09-24,1054220.1057960743
2012-09-25,1030724.9616195912
2012-09-26,1022553.0424377675
2012-09-27,1029010.9451158416
2012-09-28,1028331.1593683135
2012-10-01,1032586.1004649284
2012-10-02,1032729.1938410882
2012-10-03,1033310.4199554148
2012-10-04,1040472.070609254
2012-10-05,1045356.7417258151
2012-10-08,1040441.1309212573
2012-10-09,1036754.6592635043
2012-10-10,1030610.3506773838
2012-10-11,1036127.3184144624
2012-10-12,1033056.06063248
2012-10-15,1075646.463617099
2012-10-16,1098785.0920045502
2012-10-17,1098989.6116578705
2012-10-18,1101856.2479341156
2012-10-19,1087831.1055269865
2012-10-22,1081074.262621942
2012-10-23,1063760.543338838
2012-10-24,1068827.8830023436
2012-10-25,1050175.235689696
2012-10-26,1035970.7229104603
2012-10-31,1069665.3165307606
2012-11-01,1088825.2510514818
2012-11-02,1095101.7958970626
2012-11-05,1092128.6350503527
2012-11-06,1099726.6871591173
2012-11-07,1082548.7062059005
2012-11-08,1060416.0718293749
2012-11-09,1039604.3300614917
2012-11-12,1056451.7805352772
2012-11-13,1056121.5573831166
2012-11-14,1056451.7805352772
2012-11-15,1037291.9228463733
2012-11-16,1056451.7805352772
2012-11-19,1121859.3215356434
2012-11-20,1138046.3257051073
2012-11-21,1141349.4023767076
2012-11-23,1161170.2441926561
2012-11-26,1167776.9353585802
2012-11-27,1167446.7890382372
2012-11-28,1181651.3018174733
2012-11-29,1176366.1179147323
2012-11-30,1192222.5916047655
2012-12-03,1190570.5538621505
2012-12-04,1176696.6483941637
2012-12-05,1182685.4901321286
2012-12-06,1185161.1011550778
2012-12-07,1180483.8384770937
2012-12-10,1173556.0855588503
2012-12-11,1194285.7595379138
2012-12-12,1187146.9451992298
2012-12-13,1179243.2128422046
2012-12-14,1176437.9127285266
2012-12-17,1221446.0263855546
2012-12-18,1220764.7768395036
2012-12-19,1207550.7424082598
2012-12-20,1221960.5762820086
2012-12-21,1208589.2245173296
2012-12-24,1209757.8150935015
2012-12-26,1208199.8166651567
2012-12-27,1202617.814757808
2012-12-28,1195116.8844003426
2012-12-31,1222648.3977651345
2013-01-02,1245568.331730089
2013-01-03,1244122.405510149
2013-01-04,1253321.0858766648
2013-01-07,1254898.2572786426
2013-01-08,1255029.5024606797
2013-01-09,1266988.1398965928
2013-01-10,1273295.8966638658
2013-01-11,1265279.9090807054
2013-01-14,1275792.4345285508
2013-01-15,1278552.4844820115
2013-01-16,1282625.915096483
2013-01-17,1288934.0434000108
2013-01-18,1296971.3303926066
2013-01-22,1289011.59861923
2013-01-23,1288509.1476443347
2013-01-24,1290839.600235277
2013-01-25,1293962.2479934385
2013-01-28,1286248.3039817507
2013-01-29,1282223.0229415589
2013-01-30,1281552.2722167664
2013-01-31,1281868.0918794423
2013-02-01,1301428.993673876
