date,account_value
2012-06-22,965808.5614232589
2012-06-25,965953.8059453536
2012-06-26,981905.2260579634
2012-06-27,988429.899349208
2012-06-28,992437.3858241988
2012-06-29,1011530.861747737
2012-07-02,1013417.1144256545
2012-07-03,1017424.5416068984
2012-07-05,1010116.7058830215
2012-07-06,1005637.7748260451
2012-07-09,1002920.9988698532
2012-07-10,957634.8036031296
2012-07-11,948671.8866948654
2012-07-12,934991.2611379196
2012-07-13,966125.7539205124
2012-07-16,934755.5892247726
2012-07-17,959049.5468129684
2012-07-18,961254.5625966146
2012-07-19,975114.6466305803
2012-07-20,966124.1551716875
2012-07-23,971400.956765468
2012-07-24,971400.956765468
2012-07-25,964993.1854241441
2012-07-26,1002687.5956872057
2012-07-27,1017630.2497520613
2012-07-30,1017630.2497520613
2012-07-31,1011167.9207229781
2012-08-01,1006428.6593551802
2012-08-02,994222.2474556136
2012-08-03,1008439.245559709
2012-08-06,1001259.1419716048
2012-08-07,1016732.0714729648
2012-08-08,1021100.5172699314
2012-08-09,1020008.0711525303
2012-08-10,1021100.5172699314
2012-08-13,1026560.7844704014
2012-08-14,1030929.1410225254
2012-08-15,1036389.4974678379
2012-08-16,1047310.2996033054
2012-08-17,1051678.923889957
2012-08-20,1051678.923889957
2012-08-21,1040758.0325096471
2012-08-22,1036389.4974678379
2012-08-23,1032021.0516708713
2012-08-24,1036389.4974678379
2012-08-27,1020210.6709235837
2012-08-28,1019769.6589759518
2012-08-29,1021092.3622306515
2012-08-30,1015801.7155059506
2012-08-31,1030791.465490692
2012-09-04,1010731.5747550656
2012-09-05,1004118.8899520566
2012-09-06,1023987.7227586535
2012-09-07,1020487.8354448107
2012-09-10,1017643.9661821154
2012-09-11,1016987.8393205431
2012-09-12,1018299.875422838
2012-09-13,1031425.1329149035
2012-09-14,1022019.0157426622
2012-09-17,1006416.2742602787
2012-09-18,1009322.3606345615
2012-09-19,1025788.9696834049
2012-09-20,1011259.7251651249
2012-09-21,1007384.7586333713
2012-09-24,999635.6171386203
2012-09-25,977356.9144980869
2012-09-26,986581.8783447208
2012-09-27,994800.2679130498
2012-09-28,994143.0764362279
2012-10-01,996444.2070743506
2012-10-02,995786.5545722905
2012-10-03,1009265.3957817021
2012-10-04,1017484.0927001896
2012-10-05,1022260.8819507686
2012-10-08,1017453.8212751476
2012-10-09,1013848.7569927303
2012-10-10,1007840.1315425962
2012-10-11,1006237.5930046169
2012-10-12,1006237.5930046169
2012-10-15,1024263.7776540844
2012-10-16,1044206.96981059
2012-10-17,1044401.3572054951
2012-10-18,1047125.751851186
2012-10-19,1028639.4485627263
2012-10-22,1017352.8636761754
2012-10-23,1010152.3848334403
2012-10-24,982714.9051533785
2012-10-25,992376.1241730616
2012-10-26,985401.1693085596
2012-10-31,963701.4952973292
2012-11-01,951301.800869839
2012-11-02,951301.800869839
2012-11-05,952464.4921692774
2012-11-06,957501.8866700098
2012-11-07,940024.3224136126
2012-11-08,931295.0223800433
2012-11-09,934029.3908759844
2012-11-12,937920.6680976641
2012-11-13,936869.1031753314
2012-11-14,918253.8940803302
2012-11-15,925721.2412826312
2012-11-16,922866.8313384631
2012-11-19,945380.0650954822
2012-11-20,948596.3685966115
2012-11-21,953219.5636344531
2012-11-23,959652.269609032
2012-11-26,963471.11659771
2012-11-27,958445.8959937668
2012-11-28,973097.4299437888
2012-11-29,980197.1024691944
2012-11-30,986903.0441090947
2012-12-03,989664.2150828725
2012-12-04,992819.7788770086
2012-12-05,1011358.4077660925
2012-12-06,1010175.1089532262
2012-12-07,1008202.7837960607
2012-12-10,1002286.0490281469
2012-12-11,1011358.4077660925
2012-12-12,1006230.5188147909
2012-12-13,999130.4852340108
2012-12-14,993214.1115214712
2012-12-17,1000314.2052781469
2012-12-18,1011358.4077660925
2012-12-19,999919.6921059971
2012-12-20,1003075.0753724462
2012-12-21,989269.7620866187
2012-12-24,989269.7620866187
2012-12-26,995580.5286195165
2012-12-27,991636.2393605596
2012-12-28,985451.2523168414
2012-12-31,1008152.6949113696
2013-01-02,1039894.2869180526
2013-01-03,1029173.642844567
2013-01-04,1046200.2563184589
2013-01-07,1029804.389399895
2013-01-08,1034849.2594140857
2013-01-09,1042622.5459010013
2013-01-10,1047813.2528025516
2013-01-11,1041216.8281771549
2013-01-14,1049867.675127686
2013-01-15,1052138.9438006291
2013-01-16,1055491.0046336064
2013-01-17,1060682.0172755131
2013-01-18,1047121.1977359317
2013-01-22,1052645.0603648685
2013-01-23,1051461.3411208652
2013-01-24,1059352.2810908817
2013-01-25,1065270.2753993534
2013-01-28,1058957.7882644199
2013-01-29,1092888.3847209476
2013-01-30,1077616.8153147434
2013-01-31,1080040.3415446018
2013-02-01,1096522.2125010227
