date,account_value
2012-12-07,1029952.1147188281
2012-12-10,1023907.7602418994
2012-12-11,1033175.8032259082
2012-12-12,1027937.3094019031
2012-12-13,1020684.1332086658
2012-12-14,1016221.5950974408
2012-12-17,1024480.9092606488
2012-12-18,1033511.0242508831
2012-12-19,1024370.6947831097
2012-12-20,1036594.4610642376
2012-12-21,1025251.6322525921
2012-12-24,1026242.9398697796
2012-12-26,1024921.300160307
2012-12-27,1020186.1250504437
2012-12-28,1010716.0861710492
2012-12-31,1023639.6976578047
2013-01-02,1027582.9324600508
2013-01-03,1031941.7663070967
2013-01-04,1070129.3609573653
2013-01-07,1068676.8591568281
2013-01-08,1066653.2669062482
2013-01-09,1076816.8072199689
2013-01-10,1082177.713973509
2013-01-11,1075364.9969401227
2013-01-14,1084299.4994501935
2013-01-15,1092175.5010991078
2013-01-16,1084797.150063036
2013-01-17,1092995.598186968
2013-01-18,1102012.831566332
2013-01-22,1095249.6290287953
2013-01-23,1091831.4791526205
2013-01-24,1100025.692970217
2013-01-25,1106170.731704653
2013-01-28,1099615.6650771506
2013-01-29,1134849.0916900046
2013-01-30,1118991.8365218337
2013-01-31,1121508.2997939284
2013-02-01,1138622.2152144606
