date,account_value
2012-06-27,982469.9300915125
2012-06-28,986453.3100277308
2012-06-29,994444.0689498882
2012-07-02,1001951.4558288555
2012-07-03,1000363.2802993755
2012-07-05,993000.1006118755
2012-07-06,991989.7020599343
2012-07-09,969745.6463716413
2012-07-10,965835.5384920026
2012-07-11,948061.8116395856
2012-07-12,944507.099710264
2012-07-13,949839.0421998879
2012-07-16,917135.675729551
2012-07-17,908248.6868989847
2012-07-18,912159.3799989606
2012-07-19,925311.6218507669
2012-07-20,916780.2797792337
2012-07-23,921787.592187681
2012-07-24,921787.592187681
2012-07-25,915707.0692842386
2012-07-26,951476.4050996683
2012-07-27,968287.9461152933
2012-07-30,966353.3263654327
2012-07-31,960216.5523137664
2012-08-01,955716.0423497772
2012-08-02,944124.5570706939
2012-08-03,957625.3405599212
2012-08-06,962020.2652143465
2012-08-07,978842.4991392122
2012-08-08,983048.143539332
2012-08-09,981996.4102434145
2012-08-10,983048.143539332
2012-08-13,988304.9198030458
2012-08-14,992510.4782842622
2012-08-15,997767.3404668794
2012-08-16,1008281.1507510172
2012-08-17,1012486.9669889436
2012-08-20,1012486.9669889436
2012-08-21,1001973.0707859027
2012-08-22,997767.3404668794
2012-08-23,993561.6960667596
2012-08-24,997767.3404668794
2012-08-27,982191.2492676016
2012-08-28,981766.6666412589
2012-08-29,983040.0943222281
2012-08-30,977946.5436973807
2012-08-31,992377.870220208
2012-09-04,998774.8037834881
2012-09-05,1010242.1851082562
2012-09-06,1032294.3689842938
2012-09-07,1028766.1380310772
2012-09-10,1025899.2378540753
2012-09-11,1027900.2101442809
2012-09-12,1033976.1683132644
2012-09-13,1047141.9581363196
2012-09-14,1066383.1268193717
2012-09-17,1052205.3669550414
2012-09-18,1055243.6770732398
2012-09-19,1072459.4987804885
2012-09-20,1057269.1895658965
2012-09-21,1053217.916305303
2012-09-24,1045116.197368383
2012-09-25,1021823.8381831641
2012-09-26,1013722.4502799506
2012-09-27,1014735.082388639
2012-09-28,998531.561756372
2012-10-01,1005620.5658261771
2012-10-02,1003750.4342024763
2012-10-03,1022844.0836317975
2012-10-04,1016990.5632613141
2012-10-05,1018802.0297377545
2012-10-08,1028000.7112257916
2012-10-09,1022311.6835402563
2012-10-10,1016252.966850193
2012-10-11,1014637.0686606482
2012-10-12,1014637.0686606482
2012-10-15,1032813.5296000555
2012-10-16,1052923.2065509185
2012-10-17,1053119.193062149
2012-10-18,1055866.2251132354
2012-10-19,1037225.6435092315
2012-10-22,1025844.8590625152
2012-10-23,1007399.013233369
2012-10-24,1012197.8235198909
2012-10-25,1024195.1262504512
2012-10-26,1016996.5722476894
2012-10-31,994601.2624217921
2012-11-01,1010394.149711176
2012-11-02,1016218.6748805485
2012-11-05,1013459.6329856359
2012-11-06,1020510.4940619909
2012-11-07,1004569.6245418034
2012-11-08,984030.9222522222
2012-11-09,964717.9854808295
2012-11-12,980352.1284270728
2012-11-13,980045.6870475258
2012-11-14,980352.1284270728
2012-11-15,972889.5717459454
2012-11-16,971831.3737097515
2012-11-19,995539.4705572857
2012-11-20,998926.4755392806
2012-11-21,1003795.0411520733
2012-11-23,1009194.1365106597
2012-11-26,1007548.7738521592
2012-11-27,997675.0915611282
2012-11-28,1014954.129716684
2012-11-29,1022359.1717603697
2012-11-30,1023693.159458321
2012-12-03,1016376.9959565816
2012-12-04,1014351.0353013691
2012-12-05,1021554.786865395
2012-12-06,1023693.159458321
2012-12-07,1019653.082589726
2012-12-10,1013669.1153961224
2012-12-11,1022844.5642181439
2012-12-12,1017658.4065719647
2012-12-13,1010477.6946273847
2012-12-14,1006059.765649304
2012-12-17,1014236.5028624388
2012-12-18,1023176.3344054075
2012-12-19,1014127.3903136107
2012-12-20,1026228.9428953978
2012-12-21,1014999.520135388
2012-12-24,1015980.916619763
2012-12-26,1014672.4907164427
2012-12-27,1009984.6580748411
2012-12-28,1000609.3010191771
2012-12-31,1013404.1321590584
2013-01-02,1017308.0641506355
2013-01-03,1021623.4528492134
2013-01-04,1059430.4260357064
2013-01-07,1057992.4015377206
2013-01-08,1055989.354912438
2013-01-09,1066052.0748488088
2013-01-10,1071359.5739294668
2013-01-11,1064614.8953558584
2013-01-14,1073459.7867590566
2013-01-15,1081256.9132425315
2013-01-16,1073952.4768106467
2013-01-17,1082068.794788552
2013-01-18,1090995.6956216819
2013-01-22,1084300.2452737815
2013-01-23,1080916.9694388055
2013-01-24,1089028.953247323
2013-01-25,1095112.7245333337
2013-01-28,1088623.4097464227
2013-01-29,1123504.4822313928
2013-01-30,1107805.7896684352
2013-01-31,1110297.0901445094
2013-02-01,1127239.8789018337
