date,account_value
2012-06-22,1023955.2784419263
2012-06-25,1009351.941752931
2012-06-26,1011785.5046935285
2012-06-27,1020547.7026114668
2012-06-28,1024685.390178224
2012-06-29,1032985.9470815882
2012-07-02,1040784.3657102808
2012-07-03,1039134.6228857264
2012-07-05,1031486.0017919764
2012-07-06,1030436.4340772849
2012-07-09,1007330.158032846
2012-07-10,1003268.4879774567
2012-07-11,984805.8224062439
2012-07-12,981113.3240293972
2012-07-13,986651.9413294307
2012-07-16,952680.9388937465
2012-07-17,943449.4758429043
2012-07-18,947511.7538027283
2012-07-19,961173.7980570309
2012-07-20,952311.7672152035
2012-07-23,957513.171241235
2012-07-24,957513.171241235
2012-07-25,951196.9573263638
2012-07-26,988352.7710928433
2012-07-27,1005815.9549307339
2012-07-30,1003806.3673695559
2012-07-31,997431.8566388125
2012-08-01,992756.9983471865
2012-08-02,980716.4626072878
2012-08-03,994740.26216402
2012-08-06,999305.5544277097
2012-08-07,1016779.8208843137
2012-08-08,1021148.4767475987
2012-08-09,1020055.9780975247
2012-08-10,1021148.4767475987
2012-08-13,1026609.0065170194
2012-08-14,1030977.5731311704
2012-08-15,1036438.192149725
2012-08-16,1047359.5194359685
2012-08-17,1051728.3537975217
2012-08-20,1051728.3537975217
2012-08-21,1040806.9372621443
2012-08-22,1036438.192149725
2012-08-23,1032069.53628644
2012-08-24,1036438.192149725
2012-08-27,1025516.6863652135
2012-08-28,1020055.9780975247
2012-08-29,1017872.1410361197
2012-08-30,1016779.8208843137
2012-08-31,1020055.9780975247
2012-09-04,998206.5189198
2012-09-05,991675.7474926454
2012-09-06,1007132.6455906373
2012-09-07,1004302.3982876283
2012-09-10,999077.6169117433
2012-09-11,1001026.2569869612
2012-09-12,1006943.3468984221
2012-09-13,1019764.8904265021
2012-09-14,1038502.9597042655
2012-09-17,1024695.906145439
2012-09-18,1027654.773479328
2012-09-19,1044420.4525884246
2012-09-20,1029627.3248370741
2012-09-21,1025681.980337963
2012-09-24,1017792.097285137
2012-09-25,995108.7641028021
2012-09-26,987219.2034281348
2012-09-27,988205.3582151984
2012-09-28,972425.5115150069
2012-10-01,979329.1591862296
2012-10-02,977507.9046636145
2012-10-03,996102.7819943944
2012-10-04,990402.1696706334
2012-10-05,992166.3162808934
2012-10-08,1001124.7060590306
2012-10-09,995584.3592358305
2012-10-10,989684.001493521
2012-10-11,988110.33864028
2012-10-12,988110.33864028
2012-10-15,1005811.7146111204
2012-10-16,1025395.5715359861
2012-10-17,1025586.4335660154
2012-10-18,1028261.6386632139
2012-10-19,1010108.4544285948
2012-10-22,999025.2446240599
2012-10-23,981061.4966077198
2012-10-24,985734.8891038288
2012-10-25,997418.6401185383
2012-10-26,990408.221650063
2012-10-31,968598.2173699726
2012-11-01,983977.8872810368
2012-11-02,989650.0252586368
2012-11-05,986963.1682430272
2012-11-06,993829.557471848
2012-11-07,978305.7493034366
2012-11-08,958304.4015747075
2012-11-09,939496.7496315008
2012-11-12,954721.8561206823
2012-11-13,954423.4321743018
2012-11-14,954721.8561206823
2012-11-15,937407.0182415014
2012-11-16,954721.8561206823
2012-11-19,1013830.9052005773
2012-11-20,1028459.1637969975
2012-11-21,1031444.1670261387
2012-11-23,1049356.338830567
2012-11-26,1055326.8313213354
2012-11-27,1055028.476808167
2012-11-28,1067865.1502281195
2012-11-29,1063088.9089885713
2012-11-30,1064475.9569911787
2012-12-03,1056868.620355589
2012-12-04,1054762.0292835066
2012-12-05,1062252.4801425764
2012-12-06,1064475.9569911787
2012-12-07,1060274.986129637
2012-12-10,1054052.6579512313
2012-12-11,1063593.5949095443
2012-12-12,1058200.855642195
2012-12-13,1050734.1124552444
2012-12-14,1046140.1408514411
2012-12-17,1054642.7331861884
2012-12-18,1063938.830293122
2012-12-19,1054529.2723402411
2012-12-20,1067113.0897650153
2012-12-21,1055436.1578306586
2012-12-24,1056456.6644224555
2012-12-26,1055096.095803681
2012-12-27,1050221.446069184
2012-12-28,1040472.4671110541
2012-12-31,1053776.7224775553
2013-01-02,1057836.0992933512
2013-01-03,1062323.3159948587
2013-01-04,1101635.6684538126
2013-01-07,1100140.385410905
2013-01-08,1098057.1687222107
2013-01-09,1108520.3011684997
2013-01-10,1114039.232137738
2013-01-11,1107025.6956692322
2013-01-14,1116223.561788617
2013-01-15,1124331.468419202
2013-01-16,1116735.8363391238
2013-01-17,1125175.716099866
2013-01-18,1134458.493077405
2013-01-22,1127496.124669202
2013-01-23,1123978.0292100955
2013-01-24,1132413.2021150638
2013-01-25,1138739.3565950443
2013-01-28,1131991.5013780643
2013-01-29,1168262.2687349368
2013-01-30,1151937.4834658788
2013-01-31,1154528.1494357274
2013-02-01,1172146.7011477635
