date,account_value
2020-06-29,1294519.5714095843
2020-06-30,1280856.3375056994
2020-07-01,1335792.2299719988
2020-07-02,1363192.2989107291
2020-07-03,1421392.2298468286
2020-07-04,1437009.8929693447
2020-07-05,1418350.095853542
2020-07-06,1604650.1366388546
2020-07-07,1632753.867429525
2020-07-08,1894264.7469407623
2020-07-09,2018724.682934315
2020-07-10,1997854.570369131
2020-07-11,1985197.3180192774
2020-07-12,2007360.8232683009
2020-07-13,1986411.041011221
2020-07-14,1991442.2675126856
2020-07-15,1976620.0470537012
2020-07-16,1936971.9734758206
2020-07-17,1929777.9292863675
2020-07-18,1952249.8302263087
2020-07-19,1940850.370004953
2020-07-20,1926550.377533013
2020-07-21,1933150.3812225428
2020-07-22,1980051.752540354
2020-07-23,2088110.607683901
2020-07-24,1970817.866919283
2020-07-25,2084448.745096197
2020-07-26,2023548.8168840369
2020-07-27,1831448.820972917
2020-07-28,1861003.6604387125
2020-07-29,1833339.7883216701
2020-07-30,1910863.8876315914
2020-07-31,1946718.3483632954
2020-08-01,2017851.6415616483
2020-08-02,1883598.5843171016
2020-08-03,1886681.379521395
2020-08-04,1901281.374277675
2020-08-05,1899081.3808088552
2020-08-06,2012221.179510779
2020-08-07,1996963.2833258577
2020-08-08,2518030.1368586486
2020-08-09,2749011.5025584167
2020-08-10,2667221.4199530547
2020-08-11,2600735.787857718
2020-08-12,3146189.991102159
2020-08-13,3237485.227243364
2020-08-14,3208207.9643010497
2020-08-15,3399685.3474665442
2020-08-16,3403885.4260135447
2020-08-17,3266985.2916289144
2020-08-18,3149059.286255249
2020-08-19,2967207.563853334
2020-08-20,3056091.8142918474
2020-08-21,3046089.8187975953
2020-08-22,3050989.8095424855
2020-08-23,3048189.8115049656
2020-08-24,3073983.855460595
2020-08-25,2921721.9478508597
2020-08-26,2885745.2788543077
2020-08-27,2763369.07555002
2020-08-28,2875168.94896167
2020-08-29,2957968.92751592
2020-08-30,2935477.3161480054
2020-08-31,2799248.6590072736
2020-09-01,2872845.5448162183
2020-09-02,2657111.3230041363
2020-09-03,2245411.4244631566
2020-09-04,2251811.2869314067
2020-09-05,2076112.819106974
2020-09-06,2101784.146842266
2020-09-07,2098346.0473694243
2020-09-08,2067632.2016302766
2020-09-09,2114218.813194201
2020-09-10,2197994.3650297336
2020-09-11,2172208.405066412
2020-09-12,2199656.205639646
2020-09-13,2097601.0474961237
2020-09-14,2115408.4856502074
2020-09-15,1916179.5772792352
2020-09-16,1878419.0498897086
2020-09-17,1787824.0364793323
2020-09-18,1789067.5089074855
2020-09-19,1781968.983830569
2020-09-20,1867443.866008173
2020-09-21,1611223.0885953563
2020-09-22,1670750.046171502
2020-09-23,1565194.9531493345
2020-09-24,1629957.8437591875
2020-09-25,1724669.9881792166
2020-09-26,1701626.0518987195
2020-09-27,1684365.1327545594
2020-09-28,1697850.1839730167
2020-09-29,1768781.2084316048
2020-09-30,1811753.3282846205
2020-10-01,1706300.8004410896
2020-10-02,1642651.5797262166
2020-10-03,1667643.7429224208
2020-10-04,1672318.6589164755
2020-10-05,1693804.718842983
2020-10-06,1543132.3672497286
