date,account_value
2020-06-28,1406524.4550372625
2020-06-29,1423305.5804854895
2020-06-30,1408283.0613719488
2020-07-01,1448063.0423537756
2020-07-02,1493790.0403281713
2020-07-03,1462213.312712815
2020-07-04,1480826.5279628302
2020-07-05,1461597.815192368
2020-07-06,1653577.928971436
2020-07-07,1682538.5818379403
2020-07-08,1952023.2578989747
2020-07-09,2080278.1343174465
2020-07-10,2041813.1006303898
2020-07-11,2166232.851589728
2020-07-12,2181641.9630764592
2020-07-13,2073457.7191411138
2020-07-14,2074556.2512081366
2020-07-15,2059115.3952511053
2020-07-16,2017812.5287349923
2020-07-17,2010318.2264888985
2020-07-18,2033728.0378902655
2020-07-19,2059668.059191535
2020-07-20,2039508.6075313783
2020-07-21,2008420.5879160496
2020-07-22,2006059.2558697585
2020-07-23,1989813.7065860208
2020-07-24,1948821.6719079239
2020-07-25,1966956.3572006766
2020-07-26,1954771.9753254177
2020-07-27,1872882.3803626685
2020-07-28,1902826.1632291963
2020-07-29,1874540.5779792957
2020-07-30,1953806.9406444721
2020-07-31,2047564.4121172123
2020-08-01,2187586.0102092912
2020-08-02,2178976.7093956163
2020-08-03,2414208.8339912584
2020-08-04,2456305.9305606396
2020-08-05,2466205.889528809
2020-08-06,2448605.9417782393
2020-08-07,2414905.848151259
2020-08-08,2462905.841117909
2020-08-09,2468405.8597145593
2020-08-10,2572805.8164773495
2020-08-11,2559804.2064413386
2020-08-12,2568804.2051225887
2020-08-13,2572104.2069673487
2020-08-14,2576504.2171880584
2020-08-15,2574304.2004361684
2020-08-16,2572804.2122974982
2020-08-17,2579504.2167484686
2020-08-18,2512702.9255454494
2020-08-19,2363652.352070566
2020-08-20,2443498.3436684124
2020-08-21,2262816.6988184853
2020-08-22,2290535.094557281
2020-08-23,2223232.087751839
2020-08-24,2276127.451868179
2020-08-25,2099471.9709068453
2020-08-26,2184226.920989609
2020-08-27,2089405.2857976474
2020-08-28,2180167.7054775083
2020-08-29,2247387.1590752183
2020-08-30,2206389.8989640544
2020-08-31,2157274.2078286894
2020-09-01,2295487.0021049124
2020-09-02,2071225.2612907034
2020-09-03,1694416.4921866993
2020-09-04,1818399.911803399
2020-09-05,1766854.8126212694
2020-09-06,1791573.2971183404
2020-09-07,1792793.9068900687
2020-09-08,1763023.1714273815
2020-09-09,1802746.519913413
2020-09-10,1874180.0354333415
2020-09-11,1852192.9314289137
2020-09-12,1875597.0492804465
2020-09-13,1788576.927497829
2020-09-14,1814472.8783059197
2020-09-15,1751197.9683359377
2020-09-16,1755867.7960336916
2020-09-17,1867237.8996408696
2020-09-18,1844900.0250375979
2020-09-19,1850562.077619385
2020-09-20,1781017.1453378908
2020-09-21,1640565.992170166
2020-09-22,1641262.7573260483
2020-09-23,1631662.7540761083
2020-09-24,1638462.7592885382
2020-09-25,1645462.7660238585
2020-09-26,1647262.7564468884
2020-09-27,1644862.7614551682
2020-09-28,1640862.7542802584
2020-09-29,1707429.3083572178
2020-09-30,1748910.8983030964
2020-10-01,1647116.094283096
2020-10-02,1585674.6088944294
2020-10-03,1609799.8945240765
2020-10-04,1614312.6564953292
2020-10-05,1635053.4514682684
2020-10-06,1489607.3174085352
