date,account_value
2020-06-26,1883616.886357311
2020-06-27,1792430.173948129
2020-06-28,1849409.8320204813
2020-06-29,1811950.4800850835
2020-06-30,1805510.360201433
2020-07-01,1822617.4315017303
2020-07-02,1876415.58737937
2020-07-03,1836750.6350516416
2020-07-04,1858532.2235727152
2020-07-05,1817542.9862280856
2020-07-06,1899807.5017109287
2020-07-07,1916012.573808311
2020-07-08,2218450.3910182156
2020-07-09,2364210.477892612
2020-07-10,2339768.085873607
2020-07-11,2324944.2905702624
2020-07-12,2306389.539971412
2020-07-13,2432889.408900802
2020-07-14,2434369.2118846993
2020-07-15,2416249.986054621
2020-07-16,2404525.3033943223
2020-07-17,2411125.307083852
2020-07-18,2493219.1825898024
2020-07-19,2475019.1837044223
2020-07-20,2504219.841208109
2020-07-21,2475619.856264239
2020-07-22,2569329.850742576
2020-07-23,2557048.2213480445
2020-07-24,2516356.5917894444
2020-07-25,2633656.483797745
2020-07-26,2574683.428825797
2020-07-27,2436174.174641074
2020-07-28,2480079.0331386933
2020-07-29,2443212.6255077734
2020-07-30,2473004.2686405354
2020-07-31,2480373.9760526964
2020-08-01,2644698.2348890104
2020-08-02,2634289.963013629
2020-08-03,2714551.8622329356
2020-08-04,2761051.8670609053
2020-08-05,2682438.5065245098
2020-08-06,2845616.606514401
2020-08-07,2824039.3525766796
2020-08-08,3560916.290323681
2020-08-09,3887563.1308960384
2020-08-10,3771898.0771707958
2020-08-11,3391664.2578094867
2020-08-12,4111213.881171551
2020-08-13,4230511.7961362265
2020-08-14,4192254.4174106983
2020-08-15,4382747.758011861
2020-08-16,4386947.836558861
2020-08-17,4549295.132076947
2020-08-18,4393339.456473867
2020-08-19,4139633.103929712
2020-08-20,4263637.972729013
2020-08-21,4252428.431091109
2020-08-22,4257328.421835999
2020-08-23,4170153.3807353736
2020-08-24,4210118.555547915
2020-08-25,3823820.3781905966
2020-08-26,3891087.932014785
2020-08-27,3767706.38609484
2020-08-28,3879506.2595064896
2020-08-29,4233514.739387125
2020-08-30,4209465.052590936
2020-08-31,4142037.7825951725
2020-09-01,4046037.796661873
2020-09-02,3712469.2127814144
2020-09-03,3062353.0013725758
2020-09-04,3211361.181445226
2020-09-05,2923085.1973425
2020-09-06,2953316.871535385
2020-09-07,2948485.8343573553
2020-09-08,2790678.3429282387
2020-09-09,2930924.411825486
2020-09-10,2972132.1814597333
2020-09-11,2960335.8211310585
2020-09-12,3052872.985932027
2020-09-13,2882475.320160543
2020-09-14,2906946.287370795
2020-09-15,2633169.762154692
2020-09-16,2634917.172382984
2020-09-17,2802053.5520826913
2020-09-18,2768530.4487501713
2020-09-19,2777027.6570631596
2020-09-20,2672659.5382277104
2020-09-21,2461880.3748365967
2020-09-22,2458152.1765785706
2020-09-23,2160307.451198627
2020-09-24,2245199.3580365656
2020-09-25,2375661.4102185266
2020-09-26,2349571.3089255616
2020-09-27,2330371.1627272815
2020-09-28,2232096.8871584544
2020-09-29,2184890.91960627
2020-09-30,2228538.4806074332
2020-10-01,2111238.5885991333
2020-10-02,2032279.1123878781
2020-10-03,2063199.2732965935
2020-10-04,2068983.0525411547
2020-10-05,2095565.4826015835
2020-10-06,1909154.513723726
