date,account_value
2020-06-26,1114309.6487478814
2020-06-27,1053782.3415846429
2020-06-28,1086380.0983490548
2020-06-29,1099341.6246461472
2020-06-30,1087738.4233507714
2020-07-01,1118463.9710015855
2020-07-02,1153782.9183845124
2020-07-03,1129393.4585342011
2020-07-04,1143770.0675215325
2020-07-05,1128918.056135138
2020-07-06,1177656.7831412025
2020-07-07,1187702.0182633311
2020-07-08,1278345.5498097723
2020-07-09,1223037.6527762408
2020-07-10,1210394.6308116752
2020-07-11,1202726.9925365287
2020-07-12,1216153.4247875053
2020-07-13,1203462.2539195856
2020-07-14,1206510.1211681205
2020-07-15,1197530.966627105
2020-07-16,1173512.555829986
2020-07-17,1169154.4750194391
2020-07-18,1208879.376330526
2020-07-19,1199779.376887836
2020-07-20,1185479.384415896
2020-07-21,1192079.388105426
2020-07-22,1220871.2961243095
2020-07-23,1287498.638675541
2020-07-24,1215177.831580967
2020-07-25,1252075.4610956612
2020-07-26,1207657.563990961
2020-07-27,1075438.8174412588
2020-07-28,1098427.412290775
2020-07-29,1075163.503008893
2020-07-30,1088273.6522018756
2020-07-31,1091516.7757764305
2020-08-01,1204845.0464123334
2020-08-02,1154790.9515130362
2020-08-03,1158602.5543639122
2020-08-04,1173202.5491201922
2020-08-05,1171002.5556513723
2020-08-06,1175702.5681564324
2020-08-07,1165269.0747863667
2020-08-08,1469323.2084257023
2020-08-09,1604105.9883291142
2020-08-10,1556379.6504547016
2020-08-11,1471029.0000696704
2020-08-12,1628498.188182481
2020-08-13,1746249.2959146868
2020-08-14,1794255.0783030011
2020-08-15,1920166.5895480749
2020-08-16,1922844.2516378823
2020-08-17,1835566.7648410967
2020-08-18,1719473.150010991
2020-08-19,1614244.313657979
2020-08-20,1668774.724642585
2020-08-21,1545379.1207572317
2020-08-22,1564309.2571513453
2020-08-23,1510857.6814390304
2020-08-24,1670432.6250872207
2020-08-25,1543871.170124986
2020-08-26,1606196.7092608833
2020-08-27,1536468.5160483876
2020-08-28,1603211.7178826402
2020-08-29,1652642.3255557811
2020-08-30,1622494.5131032013
2020-08-31,1586376.7178941355
2020-09-01,1529065.8619717893
2020-09-02,1403519.1973283538
2020-09-03,1157739.2283091885
2020-09-04,1214072.5775317983
2020-09-05,1105088.2808465199
2020-09-06,1197166.3481892184
2020-09-07,1182753.6486534313
2020-09-08,1163112.9298112465
2020-09-09,1189319.4711577687
2020-09-10,1236446.046568669
2020-09-11,1221940.5737889777
2020-09-12,1260133.7589059656
2020-09-13,1189804.7357626595
2020-09-14,1227872.8024547696
2020-09-15,1187426.6973399704
2020-09-16,1196229.8251606422
2020-09-17,1140815.7311501927
2020-09-18,1141609.1945432595
2020-09-19,1137079.6049313168
2020-09-20,1191621.3759478282
2020-09-21,1028126.1522985203
2020-09-22,1066110.4771465955
2020-09-23,960948.2443850213
2020-09-24,998709.8695610915
2020-09-25,1056742.0147513053
2020-09-26,1049702.6498664264
2020-09-27,1040804.0476564415
2020-09-28,1047040.5623835681
2020-09-29,1090782.7369204117
2020-09-30,1117283.044524543
2020-10-01,1052251.9398211828
2020-10-02,1013000.35219933
2020-10-03,1028412.6710390204
2020-10-04,1031295.626599269
2020-10-05,1044545.7804013347
2020-10-06,951628.2404168859
