date,account_value
2020-06-28,1646878.252486406
2020-06-29,1666527.0310313087
2020-06-30,1648937.3793622833
2020-07-01,1695515.1872240882
2020-07-02,1749056.271789251
2020-07-03,1712083.5353657585
2020-07-04,1733877.4815217834
2020-07-05,1711362.8581673484
2020-07-06,1936149.6135198455
2020-07-07,2061651.0390884262
2020-07-08,2336970.034494577
2020-07-09,2202933.712152658
2020-07-10,2180160.2569761737
2020-07-11,2166348.736498879
2020-07-12,2190533.4250975116
2020-07-13,2167673.1440001
2020-07-14,2173163.1892271503
2020-07-15,2156989.268084572
2020-07-16,2113725.5197630394
2020-07-17,2105875.420397805
2020-07-18,2130396.6285887226
2020-07-19,2157568.1701231464
2020-07-20,2136451.6347227553
2020-07-21,2216631.361468361
2020-07-22,2268528.165321328
2020-07-23,2392330.4410476466
2020-07-24,2257948.967048623
2020-07-25,2326509.565864541
2020-07-26,2278259.022773721
2020-07-27,2155696.2286147852
2020-07-28,2194546.3557510152
2020-07-29,2161924.3482436915
2020-07-30,2253342.922584512
2020-07-31,2361474.21671293
2020-08-01,2522962.3239516993
2020-08-02,2513033.1436538477
2020-08-03,2515486.5056586177
2020-08-04,2530086.5004148977
2020-08-05,2527886.5069460776
2020-08-06,2532586.5194511376
2020-08-07,2529886.4988920074
2020-08-08,2527586.5046617375
2020-08-09,2756305.5890419176
2020-08-10,2674298.2931329897
2020-08-11,2607636.09239599
2020-08-12,3307108.189435213
2020-08-13,3447270.7224991014
2020-08-14,3367770.1849128893
2020-08-15,3559088.007891926
2020-08-16,3563288.0864389264
2020-08-17,3426387.952054296
2020-08-18,3244287.9391558464
2020-08-19,3036787.965679916
2020-08-20,3218087.972486766
2020-08-21,3064541.542573146
2020-08-22,3097570.027325401
2020-08-23,3037422.4548086626
2020-08-24,3066531.964097083
2020-08-25,2914639.167013377
2020-08-26,2878749.711998487
2020-08-27,2756380.5042649084
2020-08-28,2868180.377676558
2020-08-29,2950980.356230808
2020-08-30,2900480.5072093783
2020-08-31,2839980.488910748
2020-09-01,2743980.5029774485
2020-09-02,2518513.600531288
2020-09-03,2077479.2320004732
2020-09-04,2084335.0979173013
2020-09-05,1930074.822440763
2020-09-06,2012561.311198297
2020-09-07,2017596.2093233683
2020-09-08,1984092.1562773115
2020-09-09,2028796.4950161364
2020-09-10,2109187.202164878
2020-09-11,2084443.0911379505
2020-09-12,2110781.898217273
2020-09-13,2012850.1490186409
2020-09-14,2029938.1263224971
2020-09-15,1838758.5479876886
2020-09-16,1802523.6372859366
2020-09-17,1840555.0629985223
2020-09-18,1688599.954798449
2020-09-19,1699593.2465731988
2020-09-20,1632449.3355502537
2020-09-21,1503704.8840426852
2020-09-22,1515657.415964072
2020-09-23,1412778.5689486912
2020-09-24,1537003.198312705
2020-09-25,1549442.1064853123
2020-09-26,1528739.638756925
2020-09-27,1513232.4413823667
2020-09-28,1525347.401721625
2020-09-29,1589071.783202845
2020-09-30,1627677.9048466824
2020-10-01,1532939.4294933
2020-10-02,1475757.0152708045
2020-10-03,1498209.956754621
2020-10-04,1502409.8979294691
2020-10-05,1521712.958751388
2020-10-06,1386349.0261860727
