date,account_value
2015-08-27,909127.2703797746
2015-08-28,920343.6258245005
2015-08-31,921041.4403104456
2015-09-01,919279.9150610488
2015-09-02,924452.6950676092
2015-09-07,910041.7763946364
2015-09-08,918037.6700113111
2015-09-09,926404.6827581355
2015-09-10,922400.2479102295
2015-09-11,921188.84136994
2015-09-14,926462.5312388809
2015-09-15,914159.6039213005
2015-09-16,930736.2958686755
2015-09-17,917326.10962849
2015-09-18,918062.2491315368
2015-09-21,921638.719309441
2015-09-22,925148.3137801801
2015-09-23,912900.1570286432
2015-09-24,913692.7606676854
2015-09-25,910034.6312197854
2015-09-28,908219.9395994203
2015-09-29,900657.4698452326
2015-09-30,903752.5815326595
2015-10-08,917315.3514298566
2015-10-09,922146.2150995182
2015-10-12,934934.5660742957
2015-10-13,934099.6159930564
2015-10-14,932771.6174097392
2015-10-15,941747.6459760258
2015-10-16,948224.745754841
2015-10-19,946312.9306804861
2015-10-20,946076.8619292392
2015-10-21,936022.4205427014
2015-10-22,948215.1920306487
2015-10-23,956991.3663213018
2015-10-26,959442.6315664769
2015-10-27,955152.3720855012
2015-10-28,947564.8181267042
2015-10-29,948563.5000366827
2015-10-30,948473.0416736228
2015-11-02,944853.4609713254
2015-11-03,943287.6752410694
2015-11-04,963000.5958047162
2015-11-05,969695.4560678105
2015-11-06,980773.671015624
2015-11-09,987656.4387495532
2015-11-10,991274.9207990298
2015-11-11,986923.4752092577
2015-11-12,987170.14852967
