date,account_value
2014-02-04,1190217.586410771
2014-02-05,1194124.858754722
2014-02-06,1214428.0102718042
2014-02-07,1231036.3491926913
2014-02-10,1236093.9074015631
2014-02-11,1254134.6276361938
2014-02-12,1255639.9326425565
2014-02-13,1263993.3958228144
2014-02-14,1272779.569520469
2014-02-18,1275044.5907854151
2014-02-19,1265682.5723462556
2014-02-20,1270442.0342923617
2014-02-21,1270816.0601689601
2014-02-24,1283639.5652700532
2014-02-25,1275610.045043302
2014-02-26,1273252.0077697043
2014-02-27,1279815.3885686144
2014-02-28,1287380.429086763
2014-03-03,1277998.0261251654
2014-03-04,1300386.3018187021
2014-03-05,1299820.329967893
2014-03-06,1297130.4458549665
2014-03-07,1292185.184939016
2014-03-10,1299098.6402739538
2014-03-11,1291867.671545669
2014-03-12,1297860.8397736428
2014-03-13,1282958.1614867204
2014-03-14,1274663.3445636476
2014-03-17,1289134.126034591
2014-03-18,1302675.445238235
2014-03-19,1300830.5164423594
2014-03-20,1311531.8251537317
2014-03-21,1301360.208208898
2014-03-24,1294339.0904897111
2014-03-25,1304337.4551448473
2014-03-26,1298671.19302325
2014-03-27,1300180.8788560403
2014-03-28,1303346.7331572126
2014-03-31,1317128.6582613024
2014-04-01,1328829.209233415
2014-04-02,1329472.145568931
2014-04-03,1330292.5696351733
2014-04-04,1310303.0098816503
2014-04-07,1301440.5017150587
2014-04-08,1300463.6912035993
2014-04-09,1316906.991659164
2014-04-10,1278377.3838210138
2014-04-11,1267332.0831863836
2014-04-14,1277609.3277097105
2014-04-15,1287700.824239143
2014-04-16,1290692.1749735693
2014-04-17,1289199.1669737392
2014-04-21,1291191.6986953407
2014-04-22,1301835.0606024393
2014-04-23,1288490.374294616
2014-04-24,1293931.3696240764
2014-04-25,1279313.920371387
2014-04-28,1283873.6871187778
2014-04-29,1288253.5093052534
2014-04-30,1290182.2191614546
2014-05-01,1291744.1238098578
2014-05-02,1287949.0771158899
2014-05-05,1293782.1944593997
2014-05-06,1285290.7167607683
2014-05-07,1297543.6514298015
2014-05-08,1291746.3301345247
2014-05-09,1295085.689514894
2014-05-12,1300992.6120188306
2014-05-13,1301419.9776467928
2014-05-14,1297255.9607748236
2014-05-15,1288128.9842111964
2014-05-16,1292073.4217844787
2014-05-19,1299352.2293567404
2014-05-20,1293797.6953812211
2014-05-21,1306579.4069237208
2014-05-22,1313450.779248342
2014-05-23,1317374.8880368609
2014-05-27,1326870.5753528113
2014-05-28,1323860.0030175853
2014-05-29,1331901.0321255622
2014-05-30,1336262.2917786401
2014-06-02,1339216.5309312053
2014-06-03,1342814.6510858606
2014-06-04,1353192.808611587
2014-06-05,1355104.837711433
2014-06-06,1358329.5477393526
2014-06-09,1356723.4011853898
2014-06-10,1360995.6290241561
2014-06-11,1355422.559687059
2014-06-12,1344595.9923967528
2014-06-13,1351291.7151083692
2014-06-16,1349792.6825353522
2014-06-17,1348817.706074672
2014-06-18,1362457.846116073
2014-06-19,1368412.074751323
2014-06-20,1379030.2835954584
2014-06-23,1373200.8701054053
2014-06-24,1369548.3694379057
2014-06-25,1381669.133134271
2014-06-26,1380522.9158853467
2014-06-27,1379990.4040474733
2014-06-30,1379640.7713566737
2014-07-01,1390117.9520164656
2014-07-02,1392530.696925935
2014-07-03,1401982.9825481847
2014-07-07,1393552.409466552
2014-07-08,1383484.2318091884
2014-07-09,1391902.793650535
2014-07-10,1387609.2855036329
2014-07-11,1390384.0791886954
2014-07-14,1393807.0775968602
2014-07-15,1386047.156603189
2014-07-16,1397198.4245780425
2014-07-17,1382016.9961284117
2014-07-18,1398704.8146545843
2014-07-21,1398229.7633659795
2014-07-22,1414424.5032804026
2014-07-23,1413881.1650413566
2014-07-24,1413973.4270097117
2014-07-25,1410834.8211821304
2014-07-28,1412683.3234952178
2014-07-29,1405261.2224387012
2014-07-30,1419258.2630874151
2014-07-31,1390356.784603517
2014-08-01,1384921.9474252218
2014-08-04,1402104.1559134345
2014-08-05,1385266.9739619384
2014-08-06,1375672.4167622388
2014-08-07,1363790.789704391
2014-08-08,1376269.4450636592
2014-08-11,1381935.56860358
2014-08-12,1380823.9284515872
2014-08-13,1395361.3549624323
2014-08-14,1406936.792325004
2014-08-15,1407057.3488068462
2014-08-18,1418245.4452474664
2014-08-19,1423567.5255117812
2014-08-20,1424220.135215692
2014-08-21,1431257.8796018194
2014-08-22,1429846.2857818122
2014-08-25,1436393.5887597213
2014-08-26,1444348.8157525477
2014-08-27,1449071.132538482
2014-08-28,1448851.6424567618
2014-08-29,1454242.1081564573
2014-09-02,1449233.3086253523
2014-09-03,1452926.95085774
2014-09-04,1454182.1200649657
2014-09-05,1462254.2572374414
2014-09-08,1463088.1439563327
2014-09-09,1453972.0647781861
2014-09-10,1459938.525791387
2014-09-11,1460013.2811385244
2014-09-12,1451475.985140655
2014-09-15,1451574.3193811125
2014-09-16,1464324.0309385427
2014-09-17,1468464.1519884123
2014-09-18,1477189.1728000427
2014-09-19,1481201.9998650602
2014-09-22,1469131.2690754829
2014-09-23,1457992.6637769255
2014-09-24,1474563.7078834777
2014-09-25,1448391.8947711329
2014-09-26,1457365.8722211528
2014-09-29,1455497.6443951717
2014-09-30,1455769.399420074
2014-10-01,1434002.7641011577
2014-10-02,1426779.1011737017
2014-10-03,1447196.8534460845
2014-10-06,1440362.8038156065
2014-10-07,1418349.2012893958
2014-10-08,1450467.7113677096
2014-10-09,1422327.5580375076
2014-10-10,1412804.1189695657
2014-10-13,1382180.8300191797
2014-10-14,1376000.5048978876
2014-10-15,1359850.554084022
2014-10-16,1358625.0267630361
2014-10-17,1387939.0740427144
2014-10-20,1403517.9764723314
2014-10-21,1442971.5010756678
2014-10-22,1435712.5850591941
2014-10-23,1457580.4736585878
2014-10-24,1467501.3945712429
2014-10-27,1472296.8636838144
2014-10-28,1504213.8726571498
2014-10-29,1509197.2858510127
2014-10-30,1516431.685694343
2014-10-31,1536254.6545918821
2014-11-03,1538120.462769155
2014-11-04,1537460.9356534055
2014-11-05,1538889.3681673121
2014-11-06,1547411.3387636275
2014-11-07,1535798.1200905794
2014-11-10,1546653.4078847975
2014-11-11,1547558.3455810617
2014-11-12,1545776.1724295667
2014-11-13,1550515.7907921441
2014-11-14,1543857.9508052592
2014-11-17,1551566.1081639056
2014-11-18,1569024.7850372365
2014-11-19,1563936.9069637598
2014-11-20,1568480.9504451707
2014-11-21,1569657.6327375406
2014-11-24,1579650.5913073171
2014-11-25,1579972.0319959922
2014-11-26,1591772.8474554839
2014-11-28,1600237.1761089033
2014-12-01,1600068.1062581476
2014-12-02,1614194.2333062757
2014-12-03,1612399.0185389551
2014-12-04,1606015.610320085
2014-12-05,1618435.3713235336
2014-12-08,1617210.0228858276
2014-12-09,1611812.8366404986
2014-12-10,1583509.328824409
2014-12-11,1598556.139810018
2014-12-12,1582899.4640237822
2014-12-15,1563417.454593965
2014-12-16,1547490.1202378783
2014-12-17,1577742.0176368956
2014-12-18,1619596.7182728476
2014-12-19,1618249.9251942744
2014-12-22,1620380.475196443
2014-12-23,1605270.5590523658
2014-12-24,1612166.268087499
2014-12-26,1621658.5530840945
2014-12-29,1620372.6657234358
2014-12-30,1611679.2672733588
2014-12-31,1595014.336995256
