date,account_value
2021-11-02,986800.8637785555
2021-11-03,983323.3008762812
2021-11-04,987698.8747538298
2021-11-05,984781.115816055
2021-11-08,990499.7633833832
2021-11-09,987278.3629808696
2021-11-10,991045.4568498665
2021-11-11,1003399.6614285323
2021-11-12,1000256.505495267
2021-11-15,1000364.5899853347
2021-11-16,1002994.3531702205
2021-11-17,997559.8387689376
2021-11-18,996820.5599433677
2021-11-19,999261.077826398
2021-11-22,996294.9047523901
2021-11-23,997080.514954245
2021-11-24,1002037.614934263
2021-11-25,1003371.80479334
2021-11-26,989342.1420232919
2021-11-29,983967.6749710079
2021-11-30,976038.142330073
2021-12-01,973299.2886047004
2021-12-02,979249.659652014
2021-12-03,979472.5659645083
2021-12-06,982335.5927065527
2021-12-07,983698.0564626795
2021-12-08,984975.0990924683
2021-12-09,992517.0630525092
2021-12-10,988572.5275221562
2021-12-13,987495.080077273
2021-12-14,982930.2487156733
2021-12-15,982935.5099863459
2021-12-16,984540.9137423136
2021-12-17,980252.41003012
2021-12-20,972851.9226123984
2021-12-21,976320.3076039061
2021-12-22,978579.6407277145
2021-12-23,981142.8717814162
2021-12-24,988374.2664197811
2021-12-28,988525.6637054017
2021-12-29,985787.628761319
2021-12-30,988617.0475842438
2021-12-31,989873.9988686022
2022-01-03,991049.1900590926
