date,account_value
2023-04-24,1160062.356045604
2023-04-25,1156822.343593704
2023-04-26,1153994.4277962039
2023-04-27,1140572.7305276839
2023-04-28,1154772.405499184
2023-05-02,1134782.8356917242
2023-05-03,1138861.215002944
2023-05-04,1122239.9777719441
2023-05-05,1135625.1324273641
2023-05-09,1131724.9932487041
2023-05-10,1129065.4174164638
2023-05-11,1136314.4317620639
2023-05-12,1135106.0868844439
2023-05-15,1134522.513938624
2023-05-16,1130804.318987904
2023-05-17,1129474.6641019038
2023-05-18,1140823.572321164
2023-05-19,1149757.4741892838
2023-05-22,1151284.854257144
2023-05-23,1146733.9671100038
2023-05-24,1114898.677185604
2023-05-25,1113120.383033904
2023-05-26,1119389.540491944
2023-05-30,1121152.3412405238
2023-05-31,1100979.627923424
2023-06-01,1112273.6905776637
2023-06-02,1135570.150169644
2023-06-05,1129813.571988524
2023-06-06,1135978.959086264
2023-06-07,1138827.1899812839
2023-06-08,1136265.019905544
2023-06-09,1133435.008898304
2023-06-12,1130195.447107664
2023-06-13,1136286.698584184
2023-06-14,1138651.4125066241
2023-06-15,1133131.669697884
2023-06-16,1130249.114211644
2023-06-19,1121220.342091124
2023-06-20,1118560.598167504
2023-06-21,1116322.5308750838
2023-06-22,1100089.107863544
2023-06-23,1090206.799500024
2023-06-26,1091343.2858360838
2023-06-27,1091895.089784344
2023-06-28,1106250.925818484
2023-06-29,1097876.0909637238
