date,account_value
2017-08-11,1853752.9336902632
2017-08-14,1902940.7202118249
2017-08-15,1890418.0608379587
2017-08-16,1892330.3434239575
2017-08-17,1883952.1773164112
2017-08-18,1877500.7285892451
2017-08-21,1881315.1386296928
2017-08-22,1876545.3049684928
2017-08-23,1893901.7706578788
2017-08-24,1886170.4344636681
2017-08-25,1892388.513038408
2017-08-28,1897089.5628671935
2017-08-29,1888122.451842072
2017-08-30,1898657.950689316
2017-08-31,1889748.7575532126
2017-09-01,1900272.8854879895
2017-09-04,1893420.372081489
2017-09-05,1886430.1428040846
2017-09-06,1871702.4359097844
2017-09-07,1861428.7322518884
2017-09-08,1842690.9158365685
2017-09-11,1851509.785786752
2017-09-12,1868854.372222946
2017-09-13,1887962.283217513
2017-09-14,1887348.3146377415
2017-09-15,1885910.2345590154
2017-09-18,1914596.4683029833
2017-09-19,1907763.0716447195
2017-09-20,1903279.2368097329
2017-09-21,1908475.0941968462
2017-09-22,1912356.1153879892
2017-09-25,1927087.6839313312
2017-09-26,1933876.433735362
2017-09-27,1931254.3038693063
2017-09-28,1958059.656171024
2017-09-29,1957531.4319221056
2017-10-09,1989532.626552443
2017-10-10,2024055.3448940732
2017-10-11,2041029.3028296023
2017-10-12,2036733.8208236706
2017-10-13,2072619.5298560874
2017-10-16,2083991.5484042384
2017-10-17,2071375.3717943102
2017-10-18,2086658.0702658684
2017-10-19,2147937.893963896
2017-10-20,2124655.717592865
2017-10-23,2122318.7789325966
2017-10-24,2109371.23379159
2017-10-25,2106413.9435034734
2017-10-26,2222075.7920369473
2017-10-27,2353707.8069357304
2017-10-30,2273815.9168852363
2017-10-31,2260150.358000695
2017-11-01,2276807.764575608
2017-11-02,2287087.1759261573
2017-11-03,2322152.38050158
2017-11-06,2360871.0198954027
2017-11-07,2331629.7322013522
2017-11-08,2360345.5838967157
2017-11-09,2360896.073483685
2017-11-10,2445666.1736500924
2017-11-13,2475540.6224526404
2017-11-14,2452270.1146763936
2017-11-15,2479893.426797163
2017-11-16,2575684.323222687
2017-11-17,2500216.626479106
2017-11-20,2465901.0579311056
2017-11-21,2468791.32724226
2017-11-22,2395031.6405027574
2017-11-23,2335941.711890283
2017-11-24,2324007.648423875
2017-11-27,2292559.7775362297
2017-11-28,2369843.370871964
2017-11-29,2356162.2971380115
2017-11-30,2330400.174923889
2017-12-01,2303577.6794824833
2017-12-04,2352091.547640439
2017-12-05,2343091.3272804287
2017-12-06,2317452.6888599712
2017-12-07,2291192.184431359
2017-12-08,2319210.2027657027
2017-12-11,2393388.6493568104
2017-12-12,2384028.2968618143
2017-12-13,2437922.924372208
2017-12-14,2423198.2392862393
2017-12-15,2387412.8008481464
2017-12-18,2421174.714294084
2017-12-19,2429964.2370015867
2017-12-20,2479309.267146677
2017-12-21,2477848.553819092
2017-12-22,2480644.7046223124
2017-12-25,2501450.7411603453
2017-12-26,2487139.0390643454
2017-12-27,2431763.8971612495
2017-12-28,2594360.2253255127
2017-12-29,2535748.531575285
