date,account_value
2014-08-22,1251531.4622562383
2014-08-25,1253806.567093635
2014-08-26,1254783.0068657964
2014-08-27,1255976.4138157705
2014-08-28,1256112.7344116205
2014-08-29,1259729.1385540003
2014-09-02,1253189.769777679
2014-09-03,1247795.2445453638
2014-09-04,1258445.0191586032
2014-09-05,1270241.4893036704
2014-09-08,1261995.5896530966
2014-09-09,1251942.100723348
2014-09-10,1253925.6621552329
2014-09-11,1253711.1097298483
2014-09-12,1247256.3202687125
2014-09-15,1249707.9755612235
2014-09-16,1257809.2668076376
2014-09-17,1261457.8746434073
2014-09-18,1266719.2926884512
2014-09-19,1266881.5233088029
2014-09-22,1255067.9924870257
2014-09-23,1248040.3326622308
2014-09-24,1263135.79245239
2014-09-25,1245262.8322129797
2014-09-26,1252645.4750485967
2014-09-29,1251875.1262403082
2014-09-30,1246685.1199441503
2014-10-01,1235125.3292031835
2014-10-02,1236876.3310129275
2014-10-03,1251697.829572942
2014-10-06,1252425.6054253115
2014-10-07,1238331.9678250325
2014-10-08,1260065.3136719412
2014-10-09,1244768.258873815
2014-10-10,1240684.3624542898
2014-10-13,1218593.1661092427
2014-10-14,1221884.552891681
2014-10-15,1199000.007434169
2014-10-16,1196155.9981104329
2014-10-17,1213622.7435635733
2014-10-20,1223486.577544042
2014-10-21,1243699.274395183
2014-10-22,1235734.645562444
2014-10-23,1250447.3489768119
2014-10-24,1260750.9727809043
2014-10-27,1262490.5786463828
2014-10-28,1274702.3455016227
2014-10-29,1272350.8145339102
2014-10-30,1274079.6051070304
2014-10-31,1285048.7906549582
2014-11-03,1282075.5356838126
2014-11-04,1285235.5253204396
2014-11-05,1290372.5775481295
2014-11-06,1298383.4544874835
2014-11-07,1303835.983376758
2014-11-10,1310183.8916752504
2014-11-11,1308302.671002643
2014-11-12,1309624.5927021669
2014-11-13,1319034.0724919008
2014-11-14,1316710.8692333864
2014-11-17,1317789.6752674745
2014-11-18,1319695.6655514406
2014-11-19,1324512.977414386
2014-11-20,1329952.415368335
2014-11-21,1339095.8738567994
2014-11-24,1342500.818236606
2014-11-25,1339596.1278736757
2014-11-26,1345393.8489163087
2014-11-28,1357607.6918461488
2014-12-01,1344768.6334316896
2014-12-02,1347708.4745571779
2014-12-03,1348154.2093422578
2014-12-04,1348625.5625183748
2014-12-05,1351565.943373935
2014-12-08,1346346.8495091698
2014-12-09,1341143.6832216715
2014-12-10,1325739.9329743646
2014-12-11,1343783.3813969796
2014-12-12,1334396.2587544625
2014-12-15,1329577.4502642397
2014-12-16,1314822.5873311264
2014-12-17,1333639.6269977945
2014-12-18,1362859.3577117417
2014-12-19,1360783.918621013
2014-12-22,1375976.4424185671
2014-12-23,1387672.718591205
2014-12-24,1386632.0810886223
2014-12-26,1389275.6290742774
2014-12-29,1388380.6283616843
2014-12-30,1382227.8368667958
2014-12-31,1374091.9895870204
