date,account_value
2014-09-30,1305402.5566115568
2014-10-01,1284735.5159392545
2014-10-02,1279037.7512374113
2014-10-03,1291490.8232207487
2014-10-06,1290822.5060820768
2014-10-07,1264559.7724814604
2014-10-08,1291604.6652350614
2014-10-09,1264875.2153449247
2014-10-10,1248796.4629687613
2014-10-13,1220046.162507881
2014-10-14,1215501.9694848822
2014-10-15,1203716.1797314833
2014-10-16,1211874.6429853132
2014-10-17,1247846.8731661872
2014-10-20,1253478.695914705
2014-10-21,1288303.3214809205
2014-10-22,1274043.161484783
2014-10-23,1301182.9224355468
2014-10-24,1311260.6559211386
2014-10-27,1305584.921150316
2014-10-28,1326444.6407351855
2014-10-29,1327991.4245170648
2014-10-30,1348021.8931537988
2014-10-31,1360745.8060211695
2014-11-03,1355979.3946442164
2014-11-04,1355038.3936638392
2014-11-05,1370038.773241476
2014-11-06,1372202.3223633326
2014-11-07,1370878.9640450038
2014-11-10,1375725.5245461024
2014-11-11,1374573.2366351031
2014-11-12,1374449.6200579547
2014-11-13,1373210.7434176349
2014-11-14,1366572.7259081744
2014-11-17,1366735.7271021747
2014-11-18,1376608.723356142
2014-11-19,1374694.2943552874
2014-11-20,1375933.7526568316
2014-11-21,1388558.5121706866
2014-11-24,1387887.6786726855
2014-11-25,1391586.3675516986
2014-11-26,1395054.013425722
2014-11-28,1394070.847497835
2014-12-01,1386494.7704371356
2014-12-02,1396763.487077608
2014-12-03,1407339.5318220996
2014-12-04,1400215.1816939258
2014-12-05,1407932.2079924487
2014-12-08,1400531.4989909076
2014-12-09,1400756.3652247333
2014-12-10,1378088.3572882556
2014-12-11,1383449.1537894153
2014-12-12,1355815.590232744
2014-12-15,1347793.9854852464
2014-12-16,1344682.7672833956
2014-12-17,1370027.6943860871
2014-12-18,1408624.9989494989
2014-12-19,1413921.3790090063
2014-12-22,1414018.2684782178
2014-12-23,1411107.1977444761
2014-12-24,1414364.7377735307
2014-12-26,1414701.1991710793
2014-12-29,1414431.0597555158
2014-12-30,1406486.345550167
2014-12-31,1393689.0643125952
