date,account_value
2015-11-09,1074726.091230394
2015-11-10,1076914.1920074983
2015-11-11,1070806.0390373904
2015-11-12,1076259.5694670537
2015-11-13,1055862.443040357
2015-11-16,1050820.756856892
2015-11-17,1049249.3160766112
2015-11-18,1042125.8452771497
2015-11-19,1046971.9882877875
2015-11-20,1043480.2058181796
2015-11-23,1035505.1478642677
2015-11-24,1032690.713136767
2015-11-25,1039932.6665346668
2015-11-26,1038367.5811849717
2015-11-27,997702.4987577789
2015-11-30,1015719.5777756127
2015-12-01,1019123.5038671221
2015-12-02,1053097.3820620417
2015-12-03,1050325.5912706484
2015-12-04,1028786.1050772214
2015-12-07,1032139.154106051
2015-12-08,1018070.0153258092
2015-12-09,1028964.8266779233
2015-12-10,1026125.8659364168
2015-12-11,1017325.332302407
2015-12-14,1033699.6407260885
2015-12-15,1033530.9450378356
2015-12-16,1031918.8028931116
2015-12-17,1044458.3437801049
2015-12-18,1050112.527614033
2015-12-21,1088852.7247177546
2015-12-22,1082918.8910670932
2015-12-23,1068462.6276107552
2015-12-24,1071763.0229477733
2015-12-25,1073205.411420489
2015-12-28,1046221.3385738925
2015-12-29,1054070.3606958634
2015-12-30,1051920.3776397444
2015-12-31,1047037.7122517945
2016-01-04,992267.7627291153
2016-01-05,999798.2842473598
2016-01-06,1009963.6846518172
2016-01-07,951748.2653895224
2016-01-08,966617.0793331286
2016-01-11,935768.0052499817
2016-01-12,927546.9929223909
2016-01-13,928439.3153867826
2016-01-14,948142.3272738607
2016-01-15,919094.5690683137
2016-01-18,923570.9789978748
2016-01-19,964146.2321765346
2016-01-20,941505.1469802109
2016-01-21,924091.8450509727
2016-01-22,936482.4491595245
2016-01-25,939987.0642393832
2016-01-26,907723.6507565188
2016-01-27,910018.7997549296
2016-01-28,887787.1774621628
2016-01-29,909937.5178573629
2016-02-01,903862.6382765615
2016-02-02,920317.009442661
2016-02-03,920646.3299313922
2016-02-04,930760.6663923134
2016-02-05,926476.2369092912
2016-02-15,922756.9660421802
2016-02-16,938500.1594212062
2016-02-17,938389.5102581333
2016-02-18,935971.6469627623
2016-02-19,937312.7519717544
2016-02-22,958296.8127506104
2016-02-23,966815.4129754457
2016-02-24,985070.2468816158
2016-02-25,954127.6300235973
2016-02-26,967197.4220819806
2016-02-29,952937.034785899
2016-03-01,968282.2615621794
2016-03-02,1003271.2511265437
2016-03-03,1013596.9686789986
2016-03-04,1047574.6026604321
2016-03-07,1042544.6998982043
2016-03-08,1026710.4359039505
2016-03-09,1010966.9005710369
2016-03-10,1006277.1352745107
2016-03-11,1007540.4220136857
2016-03-14,1005455.2136041005
2016-03-15,1026360.5667396776
2016-03-16,1017945.6095632485
2016-03-17,1025582.4341143877
2016-03-18,1019475.5778913969
2016-03-21,1039845.8656754006
2016-03-22,1042876.7575236985
2016-03-23,1045191.3470746245
2016-03-24,1057768.3000414604
2016-03-25,1066286.7711427095
2016-03-28,1074014.588711162
2016-03-29,1066914.7983697974
2016-03-30,1076564.999224476
2016-03-31,1076328.8189336823
2016-04-01,1071695.4518981574
2016-04-05,1075805.7377100852
2016-04-06,1102387.330759132
2016-04-07,1089074.1453253422
2016-04-08,1073699.395461567
2016-04-11,1062876.1783872903
2016-04-12,1065137.9236987391
2016-04-13,1067802.2531835476
2016-04-14,1067483.2342375652
2016-04-15,1074618.6773091608
2016-04-18,1063971.6134544178
2016-04-19,1065244.7382281611
2016-04-20,1049253.0792861364
2016-04-21,1056912.1053140773
2016-04-22,1072300.708661885
2016-04-25,1064422.2701100989
2016-04-26,1061698.0338808915
2016-04-27,1060955.800193347
2016-04-28,1062896.2402826725
2016-04-29,1072409.7229748233
2016-05-03,1102526.134938886
2016-05-04,1096475.6761841062
2016-05-05,1102786.482852782
2016-05-06,1080976.9627702888
2016-05-09,1066272.158433847
2016-05-10,1070777.4650030034
2016-05-11,1089915.4288163318
2016-05-12,1087777.9938477464
2016-05-13,1070145.1654257705
2016-05-16,1076885.253450398
2016-05-17,1070834.4056599601
2016-05-18,1051698.4310820987
2016-05-19,1058469.581107465
2016-05-20,1071804.6812521517
2016-05-23,1080148.6968203546
2016-05-24,1068372.2734848924
2016-05-25,1065272.828854809
2016-05-26,1071122.3966459816
2016-05-27,1068738.0607795746
2016-05-30,1078339.7550422358
2016-05-31,1114839.2532692554
2016-06-01,1111602.3761173498
2016-06-02,1122896.7795852728
2016-06-03,1162922.2693157925
2016-06-06,1143845.5926297572
2016-06-07,1146725.6492046004
2016-06-08,1135390.6449186152
2016-06-13,1109846.6894184465
2016-06-14,1121754.2310982584
2016-06-15,1136418.9851133502
2016-06-16,1127541.4207991224
2016-06-17,1138483.460400915
2016-06-20,1133283.4744644412
2016-06-21,1125697.105421587
2016-06-22,1139649.4542836011
2016-06-23,1129510.00460011
2016-06-24,1117906.9366153078
2016-06-27,1157149.098436099
2016-06-28,1159230.4979217178
2016-06-29,1161709.444752537
2016-06-30,1170310.1189135155
2016-07-01,1172336.4176649852
2016-07-04,1204885.812724323
2016-07-05,1223898.7216354304
2016-07-06,1264217.5808282148
2016-07-07,1266119.8412171702
2016-07-08,1246398.2247767476
2016-07-11,1266871.8581540175
2016-07-12,1304881.3410928445
2016-07-13,1293263.2015173703
2016-07-14,1285988.6210989964
2016-07-15,1287923.5382650467
2016-07-18,1284883.1182521784
2016-07-19,1262140.30847509
2016-07-20,1258461.2673265035
2016-07-21,1275477.6269628352
2016-07-22,1254595.6731226952
2016-07-25,1262001.492649602
2016-07-26,1289049.0738880092
2016-07-27,1269657.6962627023
2016-07-28,1281226.2806278146
2016-07-29,1269113.9081281598
2016-08-01,1249668.5244788735
2016-08-02,1248631.0958436583
2016-08-03,1252673.9140078
2016-08-04,1250284.4707624868
2016-08-05,1247415.7893640574
2016-08-08,1256145.329781732
2016-08-09,1278244.6280373712
2016-08-10,1274150.0806257785
2016-08-11,1274249.8658606904
2016-08-12,1281058.731747147
2016-08-15,1297417.3179032856
2016-08-16,1274497.0239866853
2016-08-17,1269417.916912652
2016-08-18,1264102.8966676984
2016-08-19,1262720.9360494334
2016-08-22,1260720.826836108
2016-08-23,1260061.166929502
2016-08-24,1256040.0234048849
2016-08-25,1247472.7695296244
2016-08-26,1245478.5719773094
2016-08-29,1258054.1425083908
2016-08-30,1251670.4168476171
2016-08-31,1260750.3931672417
2016-09-01,1254975.1888665538
2016-09-02,1250184.7240042428
2016-09-05,1256298.9610168112
2016-09-06,1260397.6240879786
2016-09-07,1254383.051596137
2016-09-08,1253114.893502774
2016-09-09,1248352.11055036
2016-09-12,1220938.9616860899
2016-09-13,1227343.979981067
2016-09-14,1224098.258432557
2016-09-19,1228351.46529531
2016-09-20,1215152.7677472725
2016-09-21,1214869.8839605039
2016-09-22,1224796.0488456667
2016-09-23,1225311.172659139
2016-09-26,1194962.4055935014
2016-09-27,1203508.8243240956
2016-09-28,1194301.6636771008
2016-09-29,1200955.7984152918
2016-09-30,1217483.2157949812
2016-10-10,1235149.27301054
2016-10-11,1252880.7158311869
2016-10-12,1243016.573386739
2016-10-13,1238487.923924333
2016-10-14,1245252.8383598134
2016-10-17,1235808.256539647
2016-10-18,1251592.7126454343
2016-10-19,1251032.6751093087
2016-10-20,1248375.5941712554
2016-10-21,1244869.677791111
2016-10-24,1256371.7695450697
2016-10-25,1271284.2488520648
2016-10-26,1269058.407733108
2016-10-27,1275093.233320916
2016-10-28,1273810.675906318
2016-10-31,1276265.2458993774
2016-11-01,1275811.4345255548
2016-11-02,1268149.4519422527
2016-11-03,1273962.7301020753
2016-11-04,1270294.435367258
2016-11-07,1278553.3649044398
2016-11-08,1289183.8542885892
2016-11-09,1281066.434930281
2016-11-10,1300935.9570531251
2016-11-11,1309112.301067976
2016-11-14,1306848.1295311784
2016-11-15,1307007.5249438884
2016-11-16,1311037.0220352635
2016-11-17,1307574.2263688378
2016-11-18,1305969.0893535705
2016-11-21,1307233.8716045227
2016-11-22,1308490.518266919
2016-11-23,1312824.214721989
2016-11-24,1325913.652337205
2016-11-25,1326084.6882148595
2016-11-28,1338936.2787186482
2016-11-29,1344427.2373389134
2016-11-30,1325003.9849750458
2016-12-01,1333292.7351363185
2016-12-02,1325533.3242535987
2016-12-05,1311163.2546449518
2016-12-06,1328802.2166447868
2016-12-07,1336952.7638798559
2016-12-08,1360449.5650611683
2016-12-09,1366020.1378980523
2016-12-12,1325284.8791778586
2016-12-13,1339170.0530172817
2016-12-14,1333712.9315143724
2016-12-15,1321705.2850254334
2016-12-16,1317793.2791324486
2016-12-19,1312797.1961503387
2016-12-20,1311991.5927689201
2016-12-21,1325092.04571562
2016-12-22,1316355.2624522392
2016-12-23,1301266.3675792208
2016-12-26,1310023.6030379173
2016-12-27,1311697.7153186055
2016-12-28,1306235.476383813
2016-12-29,1311683.6477035182
2016-12-30,1324932.1316876514
2017-01-03,1332278.3564277347
2017-01-04,1375904.2164504097
2017-01-05,1371227.4301313544
2017-01-06,1379641.1882286405
2017-01-09,1376760.1928920231
2017-01-10,1382156.578149827
2017-01-11,1366135.5550642794
2017-01-12,1362021.4924705431
2017-01-13,1356453.1659754745
2017-01-16,1351807.3057159907
2017-01-17,1363395.631592383
2017-01-18,1378371.510289776
2017-01-19,1373427.197121869
2017-01-20,1376020.9090503948
2017-01-23,1377975.9043517597
2017-01-24,1377833.5721225834
2017-01-25,1378831.5471953386
2017-01-26,1388375.219711624
2017-02-03,1385720.4508941318
2017-02-06,1381959.8753887075
2017-02-07,1375249.6928793308
2017-02-08,1382218.2274490595
2017-02-09,1388318.3391162204
2017-02-10,1388944.1516605278
2017-02-13,1406265.6113958063
2017-02-14,1410008.0453360067
2017-02-15,1401550.9929505824
2017-02-16,1406120.5980991893
2017-02-17,1402500.4488728351
2017-02-20,1435077.0664570627
2017-02-21,1429792.966514866
2017-02-22,1435638.8787667176
2017-02-23,1430664.62844909
2017-02-24,1434985.5759582436
2017-02-27,1414642.8560043378
2017-02-28,1411904.9475927737
2017-03-01,1423257.1893551366
2017-03-02,1417805.3201318188
2017-03-03,1413419.930999345
2017-03-06,1422470.252028099
2017-03-07,1437832.675602175
2017-03-08,1440040.9239048762
2017-03-09,1439414.695968591
2017-03-10,1437847.6917082593
2017-03-13,1452407.3199474404
2017-03-14,1446586.8820889054
2017-03-15,1462842.726641244
2017-03-16,1466326.847096718
2017-03-17,1467886.7990360153
2017-03-20,1482806.8763562383
2017-03-21,1497754.7608396767
2017-03-22,1494999.3105427404
2017-03-23,1485883.4876688174
2017-03-24,1483247.8301340118
2017-03-27,1466004.7579531095
2017-03-28,1468981.3867722377
2017-03-29,1483479.0226626368
2017-03-30,1477837.0932305155
2017-03-31,1477890.778995031
2017-04-05,1493473.899163668
2017-04-06,1503815.9118219498
2017-04-07,1506199.5380370826
2017-04-10,1494514.4289727192
2017-04-11,1487536.8175271833
2017-04-12,1506303.151226322
2017-04-13,1531185.2635358328
2017-04-14,1519665.5476166997
2017-04-17,1520307.29543632
2017-04-18,1534721.1442773093
2017-04-19,1526573.6357334275
2017-04-20,1545289.64860438
2017-04-21,1514429.3130151504
2017-04-24,1502304.8571989413
2017-04-25,1541872.1040333805
2017-04-26,1539731.4300080296
2017-04-27,1551610.8751860105
2017-04-28,1538819.3989328614
2017-05-02,1537310.0003838292
2017-05-03,1548915.107956053
2017-05-04,1539182.6054727803
2017-05-05,1534739.5886216643
2017-05-08,1507824.8705880523
2017-05-09,1511579.2145706487
2017-05-10,1505336.0828462134
2017-05-11,1511648.5816830026
2017-05-12,1518990.9616027048
2017-05-15,1538135.9968147317
2017-05-16,1574676.9002944776
2017-05-17,1563536.8096976164
2017-05-18,1564656.7870144024
2017-05-19,1593719.171855393
2017-05-22,1597447.1054797499
2017-05-23,1623862.6941810846
2017-05-24,1607932.3957422832
2017-05-25,1614907.7349024883
2017-05-26,1619502.6815978172
2017-05-31,1601359.8956034477
2017-06-01,1615798.1461509005
2017-06-02,1611323.107269095
2017-06-05,1603605.0736047092
2017-06-06,1615697.204611313
2017-06-07,1645009.5924124303
2017-06-08,1665695.5378447168
2017-06-09,1670444.7706592479
2017-06-12,1679915.2695776967
2017-06-13,1685311.672760396
2017-06-14,1679427.6791595733
2017-06-15,1652774.0437762972
2017-06-16,1647970.0846479363
2017-06-19,1664050.1013252588
2017-06-20,1655195.4603474415
2017-06-21,1677567.4346863695
2017-06-22,1682183.0525393016
2017-06-23,1689411.8906499178
2017-06-26,1720514.7225612483
2017-06-27,1720341.681731138
2017-06-28,1697492.9419086417
2017-06-29,1695035.2081929012
2017-06-30,1693437.006740653
2017-07-03,1674008.4996167622
2017-07-04,1650437.6660799172
2017-07-05,1675360.0367557672
2017-07-06,1671413.571478429
2017-07-07,1674550.4495093534
2017-07-10,1684662.8055764525
2017-07-11,1699803.104618539
2017-07-12,1693984.3191170578
2017-07-13,1701331.8720212423
2017-07-14,1703191.8310833047
2017-07-17,1685753.4518003282
2017-07-18,1702001.035478407
2017-07-19,1727770.1702471168
2017-07-20,1748444.1299977947
2017-07-21,1757385.2698373045
2017-07-24,1765397.7581038643
2017-07-25,1766491.6838174104
2017-07-26,1766389.2073233149
2017-07-27,1769892.9201073966
2017-07-28,1795028.6336663042
2017-07-31,1814246.879516503
2017-08-01,1803084.0301957612
2017-08-02,1802440.419321514
2017-08-03,1787300.0885408442
2017-08-04,1773224.467514751
2017-08-07,1803374.3288761617
2017-08-08,1808902.7962193307
2017-08-09,1829537.515752908
2017-08-10,1823183.257887977
2017-08-11,1778346.5728078464
2017-08-14,1821320.1986780108
2017-08-15,1817253.1902479678
2017-08-16,1808547.0380741397
2017-08-17,1808858.3657682396
2017-08-18,1797613.1404594006
2017-08-21,1806396.459987971
2017-08-22,1805851.7396989577
2017-08-23,1809181.4949611363
2017-08-24,1800815.2163069642
2017-08-25,1814641.27835738
2017-08-28,1828698.274866455
2017-08-29,1827912.0306695872
2017-08-30,1840522.3259231949
2017-08-31,1836491.034913939
2017-09-01,1846625.4277923324
2017-09-04,1851976.7958018228
2017-09-05,1852632.1254317053
2017-09-06,1834233.7782390448
2017-09-07,1818844.368246897
2017-09-08,1814335.1118397904
2017-09-11,1823495.7555522933
2017-09-12,1835563.7377716622
2017-09-13,1846431.889865286
2017-09-14,1838554.3380492432
2017-09-15,1827034.2620284613
2017-09-18,1848313.3917972855
2017-09-19,1837281.875500991
2017-09-20,1836718.51728606
2017-09-21,1830028.5234683484
2017-09-22,1831530.43534527
2017-09-25,1839856.9629830308
2017-09-26,1847770.8440626843
2017-09-27,1839981.7430795184
2017-09-28,1854687.3509924642
2017-09-29,1855459.3800912674
2017-10-09,1879559.2541436092
2017-10-10,1896053.2184794846
2017-10-11,1908414.4398338897
2017-10-12,1912448.872718364
2017-10-13,1938687.9349700895
2017-10-16,1959015.3686650537
2017-10-17,1940498.5771085294
2017-10-18,1946868.9507420252
2017-10-19,1990399.6323082997
2017-10-20,1983613.087835946
2017-10-23,1976457.2195460494
2017-10-24,1969795.8375190196
2017-10-25,1965506.7471556065
2017-10-26,2050736.1285126966
2017-10-27,2144496.531350058
2017-10-30,2091852.668718118
2017-10-31,2091722.6004502086
2017-11-01,2100218.0326829003
2017-11-02,2103803.9946003216
2017-11-03,2121839.135774661
2017-11-06,2161118.4114540746
2017-11-07,2138658.8262023926
2017-11-08,2154530.358358328
2017-11-09,2155513.0605669855
2017-11-10,2217032.216376379
2017-11-13,2244683.4559160317
2017-11-14,2229049.048923263
2017-11-15,2239189.398196375
2017-11-16,2301344.6590674776
2017-11-17,2245659.9601986203
2017-11-20,2234144.2752761166
2017-11-21,2229635.7948394585
2017-11-22,2189967.437932815
2017-11-23,2135794.5204560007
2017-11-24,2135535.752870302
2017-11-27,2099137.3450616063
2017-11-28,2162433.4832291654
2017-11-29,2155715.906526038
2017-11-30,2134771.6877084733
2017-12-01,2114524.039951885
2017-12-04,2154173.3705931758
2017-12-05,2141822.145050797
2017-12-06,2108111.240178378
2017-12-07,2080844.4376794326
2017-12-08,2106136.0375813227
2017-12-11,2166671.1012320085
2017-12-12,2150112.8010050366
2017-12-13,2204623.4231569245
2017-12-14,2191323.3486122866
2017-12-15,2167062.245961342
2017-12-18,2195778.807139141
2017-12-19,2208776.4246263034
2017-12-20,2240979.834210116
2017-12-21,2247822.2460571527
2017-12-22,2246916.575458494
2017-12-25,2260062.9219081732
2017-12-26,2263541.386246045
2017-12-27,2216437.6385990144
2017-12-28,2346763.567010422
2017-12-29,2307487.631546903
