date,account_value
2017-01-10,2016568.0157848278
2017-01-11,2001224.5413663639
2017-01-12,1983689.022464172
2017-01-13,1994648.8262531317
2017-01-16,2018759.642805788
2017-01-17,2003416.585558364
2017-01-18,2009992.3006715958
2017-01-19,2014375.8327302998
2017-01-20,2031911.4904950198
2017-01-23,2034103.2563785077
2017-01-24,2018759.642805788
2017-01-25,2018759.642805788
2017-01-26,2020951.8261520439
2017-02-03,2012184.2057093398
2017-02-06,2007800.2564795958
2017-02-07,2007800.2564795958
2017-02-08,2036295.4397247639
2017-02-09,2080133.401908844
2017-02-10,2075749.8701418678
2017-02-13,2055462.2225520504
2017-02-14,2074023.3296844906
2017-02-15,2057076.3241064704
2017-02-16,2078058.4665314904
2017-02-17,2085321.5687132606
2017-02-20,2137777.392932011
2017-02-21,2133742.023238901
2017-02-22,2167636.505015121
2017-02-23,2174092.439380631
2017-02-24,2154724.635052111
2017-02-27,2067567.3953189808
2017-02-28,2067567.3953189808
2017-03-01,2102268.810833361
2017-03-02,2061918.6275377406
2017-03-03,2057798.9225428517
2017-03-06,2066527.7314170916
2017-03-07,2066527.7314170916
2017-03-08,2090531.4358027554
2017-03-09,2107989.1915064356
2017-03-10,2129076.353137225
2017-03-13,2160699.8852261947
2017-03-14,2161490.405065315
2017-03-15,2174140.094770645
2017-03-16,2167024.7306823246
2017-03-17,2122751.5076810946
2017-03-20,2117217.4125877144
2017-03-21,2127495.3146659145
2017-03-22,2129076.353137225
2017-03-23,2119588.9708981444
2017-03-24,2106939.5117164445
2017-03-27,2106148.991877325
2017-03-28,2152003.4826665646
2017-03-29,2136982.0053341044
2017-03-30,2159119.0772785144
2017-03-31,2155166.0206564446
2017-04-05,2370997.5759011647
2017-04-06,2608175.684458105
2017-04-07,2602964.555623434
2017-04-10,2635232.803876331
2017-04-11,2892830.68698507
2017-04-12,2924453.23446687
2017-04-13,2924453.23446687
2017-04-14,2912720.3885456817
2017-04-17,2900940.025996258
2017-04-18,2827312.571915798
2017-04-19,2836147.844219838
2017-04-20,2844982.9291612618
2017-04-21,2862653.6603480135
2017-04-24,2883269.294809506
2017-04-25,2871488.558318794
2017-04-26,2853817.827524014
2017-04-27,2812586.74478773
2017-04-28,2774300.3791394862
2017-05-02,2756629.274403418
2017-05-03,2756629.274403418
2017-05-04,2753684.55770735
2017-05-05,2756629.274403418
2017-05-08,2747794.189461994
2017-05-09,2744848.911853994
2017-05-10,2645527.16532598
2017-05-11,2759165.14131073
2017-05-12,2756651.5480137635
2017-05-15,2777649.2754385555
2017-05-16,2783648.2724741492
2017-05-17,2762650.7354801595
2017-05-18,2765650.7100749617
2017-05-19,2795646.6478061676
2017-05-22,2792647.2441045456
2017-05-23,2801645.8352725636
2017-05-24,2813644.5910669593
2017-05-25,2912631.5663217753
2017-05-26,2870637.0632269755
2017-05-31,2906632.1884245775
2017-06-01,2927629.725418567
2017-06-02,2918630.5633573695
