date,account_value
2023-04-19,1856652.4144680568
2023-04-20,1846127.4893447966
2023-04-21,1728052.5598391767
2023-04-22,1793620.4359234367
2023-04-23,1771760.7335848366
2023-04-24,1701637.7967804766
2023-04-25,1717286.1908900966
2023-04-26,1689018.0712703567
2023-04-27,1707232.1686277366
2023-04-28,1700071.4155703965
2023-04-29,1710632.7363876167
2023-04-30,1671481.2708585167
2023-05-01,1615807.9035709766
2023-05-02,1617852.0791714764
2023-05-03,1619649.4192823367
2023-05-04,1581210.4496412568
2023-05-05,1641676.1249918367
2023-05-06,1574814.0140097768
2023-05-07,1555517.3184588107
2023-05-08,1435872.4124629425
2023-05-09,1456583.6151790167
2023-05-10,1518342.1782181845
2023-05-11,1436294.9371949527
2023-05-12,1437922.2792292407
2023-05-13,1424983.5252173007
2023-05-14,1428968.9777785807
2023-05-15,1465765.4782582005
2023-05-16,1465403.3142470645
2023-05-17,1496962.2150696865
2023-05-18,1484925.4264202046
2023-05-19,1490010.1024403488
2023-05-20,1479811.2441939188
2023-05-21,1432100.2442593907
2023-05-22,1550977.6859384007
2023-05-23,1598541.9035186367
2023-05-24,1656680.3228569566
2023-05-25,1556580.5950840467
2023-05-26,1533350.2699231268
2023-05-27,1668297.4329070167
2023-05-28,1708668.0945032567
2023-05-29,1699612.4943591566
2023-05-30,1682252.7314982766
2023-05-31,1650785.7956870566
2023-06-01,1588054.5708408167
2023-06-02,1610633.0606506765
2023-06-03,1655021.0787577566
2023-06-04,1629107.4734425165
2023-06-05,1463721.6027878947
2023-06-06,1521579.7873758806
2023-06-07,1405759.1723509766
2023-06-08,1419970.5930348968
2023-06-09,1412320.5132689704
2023-06-10,1204715.5658470707
2023-06-11,1219711.6005164327
2023-06-12,1225119.1238064067
2023-06-13,1234032.7337849166
2023-06-14,1174914.4638067826
2023-06-15,1240843.0063922887
2023-06-16,1232304.2915362627
2023-06-17,1228806.2926575646
2023-06-18,1207393.5281529506
2023-06-19,1219941.9596279867
2023-06-20,1274372.6910100486
2023-06-21,1404836.0882512466
2023-06-22,1347230.1305026128
2023-06-23,1441138.1704886546
2023-06-24,1440502.2115694007
2023-06-25,1432499.2539241966
