date,account_value
2019-10-11,1085067.003802765
2019-10-14,1067095.1766061669
2019-10-15,1069341.498107422
2019-10-16,1068218.3043255692
2019-10-17,1071588.0838584783
2019-10-18,1069447.0575629566
2019-10-21,1065456.6278206203
2019-10-22,1067451.7831064556
2019-10-23,1061466.0789076183
2019-10-24,1083413.6212464664
2019-10-25,1069447.0575629566
2019-10-28,1075432.7617617939
2019-10-29,1071442.3320194576
2019-10-30,1059470.8044511173
2019-10-31,1047499.5152241085
2019-11-01,1063461.2341934536
2019-11-04,1083413.6212464664
2019-11-05,1111346.8677841518
2019-11-06,1097380.1849299762
2019-11-07,1099375.4593864772
2019-11-08,1109351.474156985
2019-11-11,1069447.0575629566
2019-11-12,1059470.8044511173
2019-11-13,1035528.1068264339
2019-11-14,1021561.4239722583
2019-11-15,1015575.8389440868
2019-11-18,1015575.8389440868
2019-11-19,1027547.1281710956
2019-11-20,1021561.4239722583
2019-11-21,1007594.9794594143
2019-11-22,1011585.4092017505
2019-11-25,1049494.6705099437
2019-11-26,1063461.2341934536
