date,account_value
2019-10-15,942444.3242858907
2019-10-16,938907.9769920369
2019-10-17,947749.003641512
2019-10-18,947749.003641512
2019-10-21,944212.6563476583
2019-10-22,945980.7771896382
2019-10-23,940676.2034439107
2019-10-24,960126.2719749471
2019-10-25,947749.003641512
2019-10-28,953053.5773872396
2019-10-29,949517.2300933858
2019-10-30,938907.9769920369
2019-10-31,928298.9351104756
2019-11-01,942444.3242858907
2019-11-04,960126.2719749471
2019-11-05,984880.914251711
2019-11-06,972503.5403083821
2019-11-07,974271.7667602559
2019-11-08,983112.5821899434
2019-11-11,947749.003641512
2019-11-12,938907.9769920369
2019-11-13,917689.7876190206
2019-11-14,905312.4136756917
2019-11-15,900007.945539858
2019-11-18,900007.945539858
2019-11-19,910616.9874214192
2019-11-20,905312.4136756917
2019-11-21,892935.2509521504
2019-11-22,896471.5982460042
2019-11-25,930067.0559524556
2019-11-26,942444.3242858907
