date,account_value
2019-10-15,931452.5133214983
2019-10-16,927957.4085103067
2019-10-17,936695.3271056208
2019-10-18,936695.3271056208
2019-10-21,933200.2222944292
2019-10-22,934947.7225109133
2019-10-23,929705.0131050142
2019-10-24,948928.2461339029
2019-10-25,936695.3271056208
2019-10-28,941938.0365115198
2019-10-29,938442.9317003282
2019-10-30,927957.4085103067
2019-10-31,917472.094076732
2019-11-01,931452.5133214983
2019-11-04,948928.2461339029
2019-11-05,973394.1885686907
2019-11-06,961161.1651621851
2019-11-07,962908.7697568926
2019-11-08,971646.4795957598
2019-11-11,936695.3271056208
2019-11-12,927957.4085103067
2019-11-13,906986.675264934
2019-11-14,894753.6518584284
2019-11-15,889511.0468307527
2019-11-18,889511.0468307527
2019-11-19,899996.3612643274
2019-11-20,894753.6518584284
2019-11-21,882520.8372083696
2019-11-22,886015.9420195612
2019-11-25,919219.5942932161
2019-11-26,931452.5133214983
