date,account_value
2019-10-11,1219184.223424224
2019-10-14,1198990.9376137534
2019-10-15,1201514.9220478812
2019-10-16,1200252.892716674
2019-10-17,1209134.1216636584
2019-10-18,1209134.1216636584
2019-10-21,1204622.4686909602
2019-10-22,1206878.2278090403
2019-10-23,1200110.680981724
2019-10-24,1224924.9744363711
2019-10-25,1209134.1216636584
2019-10-28,1215901.6684909747
2019-10-29,1211390.0155182765
2019-10-30,1197854.787127106
2019-10-31,1184319.8282090113
2019-11-01,1202366.4400998042
2019-11-04,1224924.9744363711
2019-11-05,1256506.8147183345
2019-11-06,1240715.8272090838
2019-11-07,1242971.721063702
2019-11-08,1254250.7861271785
2019-11-11,1209134.1216636584
2019-11-12,1197854.787127106
2019-11-13,1170784.7345543788
2019-11-14,1154993.7470451281
2019-11-15,1148226.3349543498
2019-11-18,1148226.3349543498
2019-11-19,1161761.2938724444
2019-11-20,1154993.7470451281
2019-11-21,1139203.0290089534
2019-11-22,1143714.6819816516
2019-11-25,1186575.5873270915
2019-11-26,1202366.4400998042
