date,account_value
2019-10-16,819324.371696433
2019-10-17,827039.3530110922
2019-10-18,827039.3530110922
2019-10-21,823953.4157805052
2019-10-22,825496.3383164015
2019-10-23,820867.3863911238
2019-10-24,837840.1793975439
2019-10-25,827039.3530110922
2019-10-28,831668.3049363699
2019-10-29,828582.3677057829
2019-10-30,819324.371696433
2019-10-31,810066.560004672
2019-11-01,822410.30892702
2019-11-04,837840.1793975439
2019-11-05,859441.9243292417
2019-11-06,848641.0057839956
2019-11-07,850184.0204786863
2019-11-08,857898.8174757566
2019-11-11,827039.3530110922
2019-11-12,819324.371696433
2019-11-13,800808.6561541166
2019-11-14,790007.7376088705
2019-11-15,785378.8778423872
2019-11-18,785378.8778423872
2019-11-19,794636.6895341482
2019-11-20,790007.7376088705
2019-11-21,779207.0033812132
2019-11-22,782292.9406118002
2019-11-25,811609.4825405683
2019-11-26,822410.30892702
